-6.45000000e+00 1.49351763e-06 1.57947070e-06 1.44037050e-06 1.77460560e-06 1.41387947e-06 1.79244363e-06 1.59195230e-06 1.92720203e-06 1.99637740e-06 1.94748177e-06 1.85882733e-06 1.99530490e-06 1.39574503e-06 1.69913723e-06 1.51983677e-06 1.45190643e-06 1.54005087e-06 1.41400867e-06 1.63561070e-06 1.45894007e-06
-6.40000000e+00 1.51662853e-06 1.60442400e-06 1.46204560e-06 1.80709687e-06 1.43596393e-06 1.82418410e-06 1.61714910e-06 1.96109413e-06 2.03317687e-06 1.98445543e-06 1.89364017e-06 2.03578840e-06 1.41724620e-06 1.72704427e-06 1.54398437e-06 1.47420820e-06 1.56478677e-06 1.43592960e-06 1.66143647e-06 1.48165553e-06
-6.35000000e+00 1.54031360e-06 1.63001313e-06 1.48424763e-06 1.84057900e-06 1.45860720e-06 1.85683713e-06 1.64298380e-06 1.99595137e-06 2.07107177e-06 2.02256990e-06 1.92953263e-06 2.07767510e-06 1.43928307e-06 1.75569287e-06 1.56875223e-06 1.49706707e-06 1.59016453e-06 1.45840593e-06 1.68791607e-06 1.50494233e-06
-6.30000000e+00 1.56459337e-06 1.65626117e-06 1.50699460e-06 1.87509620e-06 1.48182947e-06 1.89044047e-06 1.66947947e-06 2.03181327e-06 2.11010860e-06 2.06187553e-06 1.96655297e-06 2.12103560e-06 1.46187447e-06 1.78511113e-06 1.59416323e-06 1.52050300e-06 1.61620820e-06 1.48145780e-06 1.71507303e-06 1.52882107e-06
-6.25000000e+00 1.58948853e-06 1.68319250e-06 1.53030573e-06 1.91069427e-06 1.50565190e-06 1.92503373e-06 1.69665987e-06 2.06872060e-06 2.15033650e-06 2.10242517e-06 2.00475287e-06 2.16594620e-06 1.48504030e-06 1.81532873e-06 1.62024103e-06 1.54453697e-06 1.64294227e-06 1.50510660e-06 1.74293197e-06 1.55331320e-06
-6.20000000e+00 1.61502163e-06 1.71083237e-06 1.55420117e-06 1.94742277e-06 1.53009680e-06 1.96065857e-06 1.72454973e-06 2.10671743e-06 2.19180693e-06 2.14427527e-06 2.04418603e-06 2.21248820e-06 1.50880143e-06 1.84637623e-06 1.64701060e-06 1.56919050e-06 1.67039293e-06 1.52937427e-06 1.77151850e-06 1.57844117e-06
-6.15000000e+00 1.64121583e-06 1.73920707e-06 1.57870160e-06 1.98533407e-06 1.55518730e-06 1.99735873e-06 1.75317550e-06 2.14584930e-06 2.23457460e-06 2.18748573e-06 2.08491047e-06 2.26074857e-06 1.53317950e-06 1.87828647e-06 1.67449797e-06 1.59448657e-06 1.69858757e-06 1.55428427e-06 1.80085977e-06 1.60422863e-06
-6.10000000e+00 1.66809573e-06 1.76834477e-06 1.60382913e-06 2.02448350e-06 1.58094780e-06 2.03518100e-06 1.78256473e-06 2.18616493e-06 2.27869773e-06 2.23211967e-06 2.12698723e-06 2.31082057e-06 1.55819723e-06 1.91109377e-06 1.70273070e-06 1.62044940e-06 1.72755480e-06 1.57986117e-06 1.83098387e-06 1.63070053e-06
-6.05000000e+00 1.69568660e-06 1.79827487e-06 1.62960660e-06 2.06492997e-06 1.60740390e-06 2.07417470e-06 1.81274617e-06 2.22771580e-06 2.32423710e-06 2.27824417e-06 2.17048167e-06 2.36280377e-06 1.58387860e-06 1.94483417e-06 1.73173780e-06 1.64710390e-06 1.75732500e-06 1.60613063e-06 1.86192077e-06 1.65788273e-06
-6.00000000e+00 1.72401547e-06 1.82902813e-06 1.65605830e-06 2.10673630e-06 1.63458263e-06 2.11439170e-06 1.84375007e-06 2.27055590e-06 2.37125820e-06 2.32593097e-06 2.21546277e-06 2.41680530e-06 1.61024880e-06 1.97954547e-06 1.76154960e-06 1.67447670e-06 1.78792957e-06 1.63311963e-06 1.89370133e-06 1.68580253e-06
-5.95000000e+00 1.75311070e-06 1.86063707e-06 1.68320927e-06 2.14996947e-06 1.66251230e-06 2.15588723e-06 1.87560823e-06 2.31474277e-06 2.41982953e-06 2.37525587e-06 2.26200453e-06 2.47294057e-06 1.63733420e-06 2.01526790e-06 1.79219810e-06 1.70259563e-06 1.81940230e-06 1.66085677e-06 1.92635860e-06 1.71448873e-06
-5.90000000e+00 1.78300180e-06 1.89313590e-06 1.71108637e-06 2.19469997e-06 1.69122283e-06 2.19872000e-06 1.90835433e-06 2.36033763e-06 2.47002453e-06 2.42630007e-06 2.31018550e-06 2.53133297e-06 1.66516230e-06 2.05204373e-06 1.82371727e-06 1.73149017e-06 1.85177807e-06 1.68937227e-06 1.95992710e-06 1.74397173e-06
-5.85000000e+00 1.81371987e-06 1.92656037e-06 1.73971730e-06 2.24100397e-06 1.72074577e-06 2.24295180e-06 1.94202333e-06 2.40740420e-06 2.52192083e-06 2.47914957e-06 2.36008973e-06 2.59211613e-06 1.69376233e-06 2.08991777e-06 1.85614197e-06 1.76119043e-06 1.88509407e-06 1.71869723e-06 1.99444287e-06 1.77428317e-06
-5.80000000e+00 1.84529773e-06 1.96094880e-06 1.76913180e-06 2.28896270e-06 1.75111400e-06 2.28864840e-06 1.97665203e-06 2.45601133e-06 2.57560137e-06 2.53389677e-06 2.41180677e-06 2.65543393e-06 1.72316510e-06 2.12893663e-06 1.88951003e-06 1.79172930e-06 1.91938947e-06 1.74886523e-06 2.02994430e-06 1.80545670e-06
-5.75000000e+00 1.87777013e-06 1.99634050e-06 1.79936040e-06 2.33866247e-06 1.78236247e-06 2.33587997e-06 2.01227963e-06 2.50623167e-06 2.63115403e-06 2.59063983e-06 2.46543283e-06 2.72144197e-06 1.75340237e-06 2.16915060e-06 1.92386060e-06 1.82314070e-06 1.95470530e-06 1.77991153e-06 2.06647143e-06 1.83752773e-06
-5.70000000e+00 1.91117350e-06 2.03277810e-06 1.83043560e-06 2.39019610e-06 1.81452787e-06 2.38472097e-06 2.04894730e-06 2.55814263e-06 2.68867283e-06 2.64948370e-06 2.52107030e-06 2.79030830e-06 1.78450823e-06 2.21061223e-06 1.95923540e-06 1.85546093e-06 1.99108523e-06 1.81187317e-06 2.10406683e-06 1.87053353e-06
-5.65000000e+00 1.94554583e-06 2.07030603e-06 1.86239193e-06 2.44366303e-06 1.84764920e-06 2.43525093e-06 2.08669817e-06 2.61182640e-06 2.74825757e-06 2.71054127e-06 2.57882953e-06 2.86221450e-06 1.81651857e-06 2.25337710e-06 1.99567843e-06 1.88872753e-06 2.02857550e-06 1.84478917e-06 2.14277537e-06 1.90451333e-06
-5.60000000e+00 1.98092797e-06 2.10897143e-06 1.89526520e-06 2.49916937e-06 1.88176753e-06 2.48755413e-06 2.12557783e-06 2.66737003e-06 2.81001567e-06 2.77393317e-06 2.63882877e-06 2.93735783e-06 1.84947117e-06 2.29750453e-06 2.03323623e-06 1.92298077e-06 2.06722450e-06 1.87870110e-06 2.18264393e-06 1.93950880e-06
-5.55000000e+00 2.01736290e-06 2.14882423e-06 1.92909363e-06 2.55682987e-06 1.91692637e-06 2.54172077e-06 2.16563490e-06 2.72486743e-06 2.87406113e-06 2.83978867e-06 2.70119510e-06 3.01595267e-06 1.88340563e-06 2.34305747e-06 2.07195810e-06 1.95826297e-06 2.10708360e-06 1.91365290e-06 2.22372267e-06 1.97556400e-06
-5.50000000e+00 2.05489527e-06 2.18991713e-06 1.96391753e-06 2.61676693e-06 1.95317160e-06 2.59784703e-06 2.20692013e-06 2.78441780e-06 2.94051617e-06 2.90824670e-06 2.76606523e-06 3.09823220e-06 1.91836393e-06 2.39010203e-06 2.11189613e-06 1.99461917e-06 2.14820750e-06 1.94969123e-06 2.26606447e-06 2.01272557e-06
-5.45000000e+00 2.09357323e-06 2.23230590e-06 1.99977960e-06 2.67911327e-06 1.99055230e-06 2.65603623e-06 2.24948727e-06 2.84612770e-06 3.00951207e-06 2.97945733e-06 2.83358583e-06 3.18444987e-06 1.95439077e-06 2.43870920e-06 2.15310537e-06 2.03209613e-06 2.19065407e-06 1.98686480e-06 2.30972487e-06 2.05104257e-06
-5.40000000e+00 2.13344730e-06 2.27604960e-06 2.03672437e-06 2.74401140e-06 2.02911970e-06 2.71639857e-06 2.29339353e-06 2.91011070e-06 3.08118960e-06 3.05358113e-06 2.90391633e-06 3.27488283e-06 1.99153300e-06 2.48895437e-06 2.19564453e-06 2.07074423e-06 2.23448480e-06 2.02522640e-06 2.35476330e-06 2.09056740e-06
-5.35000000e+00 2.17457117e-06 2.32121157e-06 2.07479983e-06 2.81161510e-06 2.06892880e-06 2.77905200e-06 2.33869960e-06 2.97648903e-06 3.15569943e-06 3.13079207e-06 2.97722767e-06 3.36983393e-06 2.02984010e-06 2.54091710e-06 2.23957553e-06 2.11061693e-06 2.27976450e-06 2.06483143e-06 2.40124240e-06 2.13135557e-06
-5.30000000e+00 2.21700163e-06 2.36785827e-06 2.11405593e-06 2.88209080e-06 2.11003747e-06 2.84412313e-06 2.38546933e-06 3.04539287e-06 3.23320387e-06 3.21127800e-06 3.05370560e-06 3.46963420e-06 2.06936503e-06 2.59468320e-06 2.28496470e-06 2.15177017e-06 2.32656257e-06 2.10573860e-06 2.44922870e-06 2.17346583e-06
-5.25000000e+00 2.26079923e-06 2.41606100e-06 2.15454650e-06 2.95561843e-06 2.15250783e-06 2.91174840e-06 2.43377093e-06 3.11696240e-06 3.31387840e-06 3.29524223e-06 3.13355143e-06 3.57464627e-06 2.11016357e-06 2.65034313e-06 2.33188243e-06 2.19426397e-06 2.37495250e-06 2.14801093e-06 2.49879253e-06 2.21696057e-06
-5.20000000e+00 2.30602820e-06 2.46589513e-06 2.19632790e-06 3.03239327e-06 2.19640567e-06 2.98207420e-06 2.48367640e-06 3.19134797e-06 3.39791093e-06 3.38290433e-06 3.21698320e-06 3.68526937e-06 2.15229513e-06 2.70799457e-06 2.38040327e-06 2.23816187e-06 2.42501297e-06 2.19171493e-06 2.55000930e-06 2.26190640e-06
-5.15000000e+00 2.35275610e-06 2.51744150e-06 2.23946053e-06 3.11262670e-06 2.24180110e-06 3.05525783e-06 2.53526293e-06 3.26871210e-06 3.48550493e-06 3.47450307e-06 3.30423777e-06 3.80194310e-06 2.19582243e-06 2.76774077e-06 2.43060727e-06 2.28353193e-06 2.47682727e-06 2.23692193e-06 2.60295873e-06 2.30837453e-06
-5.10000000e+00 2.40105593e-06 2.57078573e-06 2.28400830e-06 3.19654937e-06 2.28876910e-06 3.13146977e-06 2.58861190e-06 3.34922883e-06 3.57688087e-06 3.57029840e-06 3.39557317e-06 3.92515080e-06 2.24081240e-06 2.82969303e-06 2.48257937e-06 2.33044547e-06 2.53048483e-06 2.28370800e-06 2.65772560e-06 2.35643987e-06
-5.05000000e+00 2.45100503e-06 2.62602000e-06 2.33003973e-06 3.28441197e-06 2.33738923e-06 3.21089373e-06 2.64381040e-06 3.43308627e-06 3.67227727e-06 3.67057283e-06 3.49127063e-06 4.05542800e-06 2.28733680e-06 2.89397057e-06 2.53641053e-06 2.37897957e-06 2.58608093e-06 2.33215453e-06 2.71440093e-06 2.40618380e-06
-5.00000000e+00 2.50268580e-06 2.68324200e-06 2.37762690e-06 3.37648750e-06 2.38774633e-06 3.29372820e-06 2.70095120e-06 3.52048827e-06 3.77195233e-06 3.77563390e-06 3.59163767e-06 4.19336653e-06 2.33547053e-06 2.96070067e-06 2.59219767e-06 2.42921603e-06 2.64371717e-06 2.38234800e-06 2.77308120e-06 2.45769197e-06
-4.95000000e+00 2.55618633e-06 2.74255667e-06 2.42684723e-06 3.47307563e-06 2.43993190e-06 3.38018793e-06 2.76013350e-06 3.61165440e-06 3.87618667e-06 3.88581897e-06 3.69700993e-06 4.33962297e-06 2.38529490e-06 3.03002010e-06 2.65004490e-06 2.48124240e-06 2.70350263e-06 2.43438147e-06 2.83386977e-06 2.51105640e-06
-4.90000000e+00 2.61160107e-06 2.80407640e-06 2.47778353e-06 3.57450340e-06 2.49404363e-06 3.47050670e-06 2.82146350e-06 3.70682330e-06 3.98528637e-06 4.00149700e-06 3.80775627e-06 4.49492707e-06 2.43689630e-06 3.10207650e-06 2.71006360e-06 2.53515187e-06 2.76555433e-06 2.48835427e-06 2.89687693e-06 2.56637583e-06
-4.85000000e+00 2.66903027e-06 2.86792207e-06 2.53052367e-06 3.68112847e-06 2.55018593e-06 3.56493837e-06 2.88505403e-06 3.80625327e-06 4.09958477e-06 4.12307207e-06 3.92428213e-06 4.66009287e-06 2.49036693e-06 3.17702870e-06 2.77237353e-06 2.59104470e-06 2.82999750e-06 2.54437363e-06 2.96222110e-06 2.62375620e-06
-4.80000000e+00 2.72858250e-06 2.93422297e-06 2.58516250e-06 3.79334563e-06 2.60847147e-06 3.66375833e-06 2.95102617e-06 3.91022630e-06 4.21944513e-06 4.25098843e-06 4.04703233e-06 4.83602750e-06 2.54580530e-06 3.25504700e-06 2.83710313e-06 2.64902767e-06 2.89696667e-06 2.60255403e-06 3.03002900e-06 2.68331067e-06
-4.75000000e+00 2.79037330e-06 3.00311820e-06 2.64180093e-06 3.91158897e-06 2.66902063e-06 3.76726753e-06 3.01951037e-06 4.01904770e-06 4.34526537e-06 4.38573617e-06 4.17649793e-06 5.02374757e-06 2.60331690e-06 3.33631620e-06 2.90439013e-06 2.70921617e-06 2.96660710e-06 2.66301920e-06 3.10043660e-06 2.74516133e-06
-4.70000000e+00 2.85452787e-06 3.07475820e-06 2.70054780e-06 4.03633653e-06 2.73196390e-06 3.87579500e-06 3.09064640e-06 4.13305207e-06 4.47748263e-06 4.52785657e-06 4.31322250e-06 5.22439190e-06 2.66301493e-06 3.42103553e-06 2.97438377e-06 2.77173327e-06 3.03907477e-06 2.72590227e-06 3.17359013e-06 2.80943987e-06
-4.65000000e+00 2.92117943e-06 3.14930393e-06 2.76151927e-06 4.16811713e-06 2.79744050e-06 3.98970033e-06 3.16458403e-06 4.25260393e-06 4.61657483e-06 4.67794630e-06 4.45780787e-06 5.43924213e-06 2.72502133e-06 3.50942147e-06 3.04724460e-06 2.83671197e-06 3.11453777e-06 2.79134697e-06 3.24964680e-06 2.87628740e-06
-4.60000000e+00 2.99047283e-06 3.22693060e-06 2.82484103e-06 4.30751693e-06 2.86560233e-06 4.10937730e-06 3.24148493e-06 4.37810333e-06 4.76307017e-06 4.83666893e-06 4.61092010e-06 5.66974177e-06 2.78946610e-06 3.60170730e-06 3.12314570e-06 2.90429500e-06 3.19317800e-06 2.85950843e-06 3.32877633e-06 2.94585663e-06
-4.55000000e+00 3.06256397e-06 3.30782680e-06 2.89064777e-06 4.45518617e-06 2.93661237e-06 4.23525883e-06 3.32152360e-06 4.50998783e-06 4.91754973e-06 5.00476160e-06 4.77330257e-06 5.91752100e-06 2.85649003e-06 3.69814793e-06 3.20227473e-06 2.97463667e-06 3.27519233e-06 2.93055387e-06 3.41116120e-06 3.01831290e-06
-4.50000000e+00 3.13762160e-06 3.39219727e-06 2.95908520e-06 4.61184753e-06 3.01064730e-06 4.36782190e-06 3.40488857e-06 4.64873967e-06 5.08065753e-06 5.18304630e-06 4.94578403e-06 6.18442570e-06 2.92624433e-06 3.79901987e-06 3.28483537e-06 3.04790380e-06 3.36079363e-06 3.00466573e-06 3.49699950e-06 3.09383523e-06
-4.45000000e+00 3.21582753e-06 3.48026353e-06 3.03031040e-06 4.77830760e-06 3.08789927e-06 4.50759213e-06 3.49178267e-06 4.79488873e-06 5.25310420e-06 5.37243830e-06 5.12928993e-06 6.47255037e-06 2.99889267e-06 3.90462473e-06 3.37104763e-06 3.12427577e-06 3.45021350e-06 3.08204087e-06 3.58650500e-06 3.17261677e-06
-4.40000000e+00 3.29737977e-06 3.57226737e-06 3.10449393e-06 4.95546830e-06 3.16857623e-06 4.65514983e-06 3.58242637e-06 4.94902107e-06 5.43568053e-06 5.57396533e-06 5.32485663e-06 6.78427933e-06 3.07461210e-06 4.01529090e-06 3.46115187e-06 3.20394823e-06 3.54370290e-06 3.16289410e-06 3.67990967e-06 3.25486857e-06
-4.35000000e+00 3.38249367e-06 3.66847047e-06 3.18181960e-06 5.14433990e-06 3.25290483e-06 4.81113940e-06 3.67705913e-06 5.11178363e-06 5.62926690e-06 5.78878000e-06 5.53364977e-06 7.12232753e-06 3.15359267e-06 4.13137867e-06 3.55540923e-06 3.28713217e-06 3.64153607e-06 3.24745910e-06 3.77746517e-06 3.34081997e-06
-4.30000000e+00 3.47140267e-06 3.76915983e-06 3.26248763e-06 5.34605533e-06 3.34113150e-06 4.97627510e-06 3.77594093e-06 5.28389357e-06 5.83484547e-06 6.01817930e-06 5.75698227e-06 7.48980047e-06 3.23604220e-06 4.25328260e-06 3.65410447e-06 3.37405823e-06 3.74401133e-06 3.33599100e-06 3.87944573e-06 3.43072097e-06
-4.25000000e+00 3.56436147e-06 3.87464813e-06 3.34671567e-06 5.56189153e-06 3.43352603e-06 5.15135253e-06 3.87935410e-06 5.46614950e-06 6.05351307e-06 6.26362390e-06 5.99633390e-06 7.89025147e-06 3.32218583e-06 4.38143467e-06 3.75754907e-06 3.46497603e-06 3.85145487e-06 3.42876813e-06 3.98614997e-06 3.52484353e-06
-4.20000000e+00 3.66164890e-06 3.98527733e-06 3.43474033e-06 5.79329027e-06 3.53038277e-06 5.33725767e-06 3.98760770e-06 5.65943800e-06 6.28650027e-06 6.52676877e-06 6.25337903e-06 8.32775310e-06 3.41226833e-06 4.51631167e-06 3.86608427e-06 3.56015860e-06 3.96422370e-06 3.52609520e-06 4.09790377e-06 3.62348703e-06
-4.15000000e+00 3.76357037e-06 4.10142330e-06 3.52682013e-06 6.04188037e-06 3.63202483e-06 5.53498357e-06 4.10103987e-06 5.86475163e-06 6.53519123e-06 6.80948783e-06 6.53001843e-06 8.80698230e-06 3.50655600e-06 4.65843863e-06 3.98008430e-06 3.65990447e-06 4.08270940e-06 3.62830667e-06 4.21506340e-06 3.72697877e-06
-4.10000000e+00 3.87045917e-06 4.22349850e-06 3.62323760e-06 6.30950803e-06 3.73880637e-06 5.74564263e-06 4.22001863e-06 6.08319867e-06 6.80114377e-06 7.11390800e-06 6.82841277e-06 9.33331557e-06 3.60534013e-06 4.80839563e-06 4.09996097e-06 3.76453987e-06 4.20734323e-06 3.73577103e-06 4.33802020e-06 3.83567813e-06
-4.05000000e+00 3.98268373e-06 4.35195777e-06 3.72430287e-06 6.59827433e-06 3.85111823e-06 5.97048337e-06 4.34494973e-06 6.31602487e-06 7.08611640e-06 7.44244747e-06 7.15101613e-06 9.91293080e-06 3.70893963e-06 4.96682407e-06 4.22616783e-06 3.87442187e-06 4.33859910e-06 3.84889233e-06 4.46720307e-06 3.94998120e-06
-4.00000000e+00 4.10064900e-06 4.48730223e-06 3.83035503e-06 6.91057247e-06 3.96938950e-06 6.21091363e-06 4.47627917e-06 6.56462833e-06 7.39210060e-06 7.79786420e-06 7.50063323e-06 1.05529247e-05 3.81770280e-06 5.13443663e-06 4.35920570e-06 3.98994417e-06 4.47700090e-06 3.96811823e-06 4.60308420e-06 4.07032513e-06
-3.95000000e+00 4.22480257e-06 4.63008750e-06 3.94176870e-06 7.24912957e-06 4.09409650e-06 6.46852423e-06 4.61449860e-06 6.83058780e-06 7.72135593e-06 8.18330103e-06 7.88046570e-06 1.12614331e-05 3.93201250e-06 5.31202527e-06 4.49963000e-06 4.11154030e-06 4.62312760e-06 4.09394380e-06 4.74618507e-06 4.19719417e-06
-3.90000000e+00 4.35563873e-06 4.78092813e-06 4.05895547e-06 7.61706810e-06 4.22576507e-06 6.74511430e-06 4.76015007e-06 7.11568540e-06 8.07644653e-06 8.60233690e-06 8.29417130e-06 1.20477468e-05 4.05229067e-06 5.50047463e-06 4.64805493e-06 4.23968673e-06 4.77762167e-06 4.22691737e-06 4.89708190e-06 4.33112297e-06
-3.85000000e+00 4.49370720e-06 4.94050917e-06 4.18237180e-06 8.01796213e-06 4.36497937e-06 7.04272347e-06 4.91383423e-06 7.42194227e-06 8.46029267e-06 9.05905097e-06 8.74592327e-06 1.29224220e-05 4.17900280e-06 5.70077047e-06 4.80516513e-06 4.37491273e-06 4.94119713e-06 4.36764817e-06 5.05641313e-06 4.47270743e-06
-3.80000000e+00 4.63961943e-06 5.10959063e-06 4.31252097e-06 8.45590703e-06 4.51239017e-06 7.36367320e-06 5.07621857e-06 7.75165010e-06 8.87622093e-06 9.55807647e-06 9.24048870e-06 1.38973298e-05 4.31266140e-06 5.91401997e-06 4.97172347e-06 4.51780363e-06 5.11464913e-06 4.51681533e-06 5.22488730e-06 4.62261110e-06
-3.75000000e+00 4.79405597e-06 5.28902460e-06 4.44996397e-06 8.93559500e-06 4.66872223e-06 7.71060647e-06 5.24804473e-06 8.10741663e-06 9.32802330e-06 1.01046526e-05 9.78328990e-06 1.49856359e-05 4.45383600e-06 6.14146487e-06 5.14858250e-06 4.66901113e-06 5.29886537e-06 4.67517793e-06 5.40329450e-06 4.78157527e-06
-3.70000000e+00 4.95777823e-06 5.47976247e-06 4.59532393e-06 9.46240593e-06 4.83478750e-06 8.08653680e-06 5.43013737e-06 8.49221687e-06 9.82001010e-06 1.07046539e-05 1.03804591e-05 1.62016220e-05 4.60315887e-06 6.38450453e-06 5.33669657e-06 4.82925787e-06 5.49484107e-06 4.84358343e-06 5.59251607e-06 4.95042760e-06
-3.65000000e+00 5.13163913e-06 5.68287367e-06 4.74929727e-06 1.00424907e-05 5.01149417e-06 8.49490387e-06 5.62342103e-06 8.90943930e-06 1.03570847e-05 1.13646022e-05 1.10388812e-05 1.75602670e-05 4.76133370e-06 6.64471523e-06 5.53713850e-06 4.99935367e-06 5.70369107e-06 5.02298497e-06 5.79353763e-06 5.13009950e-06
-3.60000000e+00 5.31659787e-06 5.89955920e-06 4.91266110e-06 1.06828601e-05 5.19986457e-06 8.93963770e-06 5.82892923e-06 9.36295990e-06 1.09447983e-05 1.20915942e-05 1.17661903e-05 1.90763895e-05 4.92914283e-06 6.92388300e-06 5.75111473e-06 5.18020323e-06 5.92667160e-06 5.21445423e-06 6.00746450e-06 5.32163767e-06
-3.55000000e+00 5.51373043e-06 6.13117593e-06 5.08628850e-06 1.13914493e-05 5.40104843e-06 9.42521987e-06 6.04782107e-06 9.85719980e-06 1.15893921e-05 1.28931418e-05 1.25706875e-05 2.07632202e-05 5.10746443e-06 7.22403217e-06 5.97998520e-06 5.37282233e-06 6.16519610e-06 5.41920013e-06 6.23554023e-06 5.52622267e-06
-3.50000000e+00 5.72425287e-06 6.37925543e-06 5.27116073e-06 1.21771678e-05 5.61634547e-06 9.95675223e-06 6.28139637e-06 1.03972108e-05 1.22978102e-05 1.37768262e-05 1.34611196e-05 2.26300472e-05 5.29728153e-06 7.54745933e-06 6.22528797e-06 5.57834983e-06 6.42086533e-06 5.63858617e-06 6.47916453e-06 5.74518573e-06
-3.45000000e+00 5.94953790e-06 6.64553233e-06 5.46838097e-06 1.30498641e-05 5.84722503e-06 1.05400213e-05 6.53111840e-06 1.09887355e-05 1.30776593e-05 1.47497244e-05 1.44462630e-05 2.46787048e-05 5.49969817e-06 7.89678157e-06 6.48876117e-06 5.79807047e-06 6.69548893e-06 5.87416087e-06 6.73991723e-06 5.98003780e-06
-3.40000000e+00 6.19113813e-06 6.93197610e-06 5.67919867e-06 1.40201933e-05 6.09535460e-06 1.11815482e-05 6.79863277e-06 1.16382879e-05 1.39370728e-05 1.58174330e-05 1.55342013e-05 2.68985976e-05 5.71595613e-06 8.27497903e-06 6.77237727e-06 6.03343467e-06 6.99111940e-06 6.12767883e-06 7.01958417e-06 6.23248990e-06
-3.35000000e+00 6.45080647e-06 7.24082320e-06 5.90502557e-06 1.50992683e-05 6.36262613e-06 1.18886038e-05 7.08578127e-06 1.23531941e-05 1.48844003e-05 1.69825955e-05 1.67311137e-05 2.92603496e-05 5.94745610e-06 8.68545100e-06 7.07837017e-06 6.28607923e-06 7.31009063e-06 6.40113750e-06 7.32018730e-06 6.50448377e-06
-3.30000000e+00 6.73052643e-06 7.57461957e-06 6.14746427e-06 1.62980464e-05 6.65119483e-06 1.26691594e-05 7.39463157e-06 1.31416093e-05 1.59276627e-05 1.82428643e-05 1.80394920e-05 3.17087642e-05 6.19578043e-06 9.13207250e-06 7.40927073e-06 6.55785660e-06 7.65505273e-06 6.69680783e-06 7.64401657e-06 6.79822613e-06
-3.25000000e+00 7.03253577e-06 7.93625990e-06 6.40833147e-06 1.76262179e-05 6.96350900e-06 1.35317491e-05 7.72748830e-06 1.40124445e-05 1.70736573e-05 1.95882317e-05 1.94556428e-05 3.41567464e-05 6.46271607e-06 9.61925883e-06 7.76794187e-06 6.85086360e-06 8.02901983e-06 7.01728200e-06 7.99366237e-06 7.11622127e-06
-3.20000000e+00 7.35934760e-06 8.32903913e-06 6.68969547e-06 1.90904482e-05 7.30236160e-06 1.44851567e-05 8.08690043e-06 1.49751876e-05 1.83265605e-05 2.09980800e-05 2.09665084e-05 3.64834742e-05 6.75028277e-06 1.01520280e-05 8.15761140e-06 7.16747437e-06 8.43541160e-06 7.36551337e-06 8.37205433e-06 7.46130963e-06
-3.15000000e+00 7.71376397e-06 8.75669453e-06 6.99390403e-06 2.06917797e-05 7.67092430e-06 1.55378173e-05 8.47565167e-06 1.60395053e-05 1.96859139e-05 2.24386160e-05 2.25461767e-05 3.85408226e-05 7.06076230e-06 1.07360596e-05 8.58189180e-06 7.51036477e-06 8.87810323e-06 7.74486237e-06 8.78249223e-06 7.83669437e-06
-3.10000000e+00 8.09888007e-06 9.22345363e-06 7.32362633e-06 2.24219977e-05 8.07279580e-06 1.66968780e-05 8.89672787e-06 1.72145509e-05 2.11440241e-05 2.38621463e-05 2.41530503e-05 4.01713663e-05 7.39672713e-06 1.13777298e-05 9.04479417e-06 7.88255137e-06 9.36146243e-06 8.15915117e-06 9.22866963e-06 8.24597427e-06
-3.05000000e+00 8.51805730e-06 9.73406187e-06 7.68188163e-06 2.42590960e-05 8.51204267e-06 1.79666880e-05 9.35324303e-06 1.85077955e-05 2.26829397e-05 2.52097620e-05 2.57293133e-05 4.12370090e-05 7.76105903e-06 1.20841227e-05 9.55070080e-06 8.28740467e-06 9.89037240e-06 8.61269937e-06 9.71468347e-06 8.69315207e-06
-3.00000000e+00 8.97484693e-06 1.02938029e-05 8.07207997e-06 2.61623497e-05 8.99321837e-06 1.93466397e-05 9.84829167e-06 1.99232598e-05 2.42717120e-05 2.64189470e-05 2.72047140e-05 4.16511493e-05 8.15697157e-06 1.28629654e-05 1.01042933e-05 8.72866147e-06 1.04702304e-05 9.11036500e-06 1.02450136e-05 9.18261003e-06
-2.95000000e+00 9.47285450e-06 1.09084542e-05 8.49803843e-06 2.80684957e-05 9.52137387e-06 2.08282927e-05 1.03847226e-05 2.14590005e-05 2.58651323e-05 2.74357693e-05 2.85061613e-05 4.14019930e-05 8.58800333e-06 1.37224591e-05 1.07103888e-05 9.21039360e-06 1.11068923e-05 9.65753907e-06 1.08244477e-05 9.71903870e-06
-2.90000000e+00 1.00154908e-05 1.15841909e-05 8.96398093e-06 2.98912947e-05 1.01019949e-05 2.23919943e-05 1.09648107e-05 2.31037744e-05 2.74058685e-05 2.82286140e-05 2.95725267e-05 4.05565410e-05 9.05798093e-06 1.46709340e-05 1.13736599e-05 9.73695003e-06 1.18065253e-05 1.02601144e-05 1.14579194e-05 1.03072844e-05
-2.85000000e+00 1.06055841e-05 1.23273606e-05 9.47449927e-06 3.15273800e-05 1.07408917e-05 2.40036663e-05 1.15897939e-05 2.48332947e-05 2.88313790e-05 2.87983077e-05 3.03706463e-05 3.92431283e-05 9.57093430e-06 1.57162404e-05 1.20981586e-05 1.03128040e-05 1.25753294e-05 1.09243574e-05 1.21502237e-05 1.09520551e-05
