4.51500000e+01 1.44476653e-08 1.49890100e-08 1.36740150e-08 1.49111140e-08 1.51715293e-08 1.42676513e-08 1.38867407e-08 1.42801150e-08 1.47876693e-08 1.33593227e-08 1.44067533e-08 1.54837173e-08 1.44766003e-08 1.48528443e-08 1.35619883e-08 1.54672867e-08 1.34998120e-08 1.47310610e-08 1.55675993e-08 1.44314823e-08 1.42277873e-08 1.38100797e-08 1.49841943e-08 1.31595097e-08 1.39607420e-08 1.56205977e-08 1.41141657e-08 1.44825280e-08 1.38800137e-08 1.44721803e-08 1.40629403e-08 1.40667057e-08 1.57252743e-08 1.39648897e-08 1.38436763e-08 1.39157947e-08 1.41400640e-08 1.44860060e-08 1.39928933e-08 1.50689270e-08 1.41731390e-08 1.38081343e-08 1.38535770e-08 1.39894273e-08 1.39860640e-08 1.46041213e-08 1.49371737e-08 1.43134603e-08 1.38918677e-08 1.37352223e-08 1.39152297e-08 1.44674470e-08 1.43422370e-08 1.50658320e-08 1.46449907e-08 1.42671430e-08 1.36134887e-08 1.46055303e-08 1.43629167e-08 1.40621720e-08 1.56196367e-08 1.43933760e-08 1.43772263e-08 1.38429003e-08 1.50778420e-08 1.41242727e-08 1.43854790e-08 1.49315033e-08 1.42295237e-08 1.50627857e-08 1.41885230e-08 1.44671760e-08 1.38327110e-08 1.45009147e-08 1.50558833e-08 1.41035777e-08 1.47075060e-08
4.52000000e+01 1.44112197e-08 1.49515237e-08 1.36394630e-08 1.48735253e-08 1.51334570e-08 1.42316733e-08 1.38512117e-08 1.42436280e-08 1.47502043e-08 1.33256290e-08 1.43703927e-08 1.54441937e-08 1.44399200e-08 1.48141223e-08 1.35277500e-08 1.54283500e-08 1.34658560e-08 1.46938303e-08 1.55281603e-08 1.43950043e-08 1.41903670e-08 1.37749783e-08 1.49456290e-08 1.31258910e-08 1.39251703e-08 1.55794530e-08 1.40785073e-08 1.44453223e-08 1.38448570e-08 1.44358203e-08 1.40273480e-08 1.40313480e-08 1.56850077e-08 1.39291447e-08 1.38081693e-08 1.38805017e-08 1.41042730e-08 1.44492447e-08 1.39578587e-08 1.50301097e-08 1.41367367e-08 1.37731053e-08 1.38188787e-08 1.39541157e-08 1.39503250e-08 1.45669800e-08 1.48995187e-08 1.42766117e-08 1.38563630e-08 1.37007930e-08 1.38803443e-08 1.44305823e-08 1.43057300e-08 1.50279237e-08 1.46072537e-08 1.42305137e-08 1.35793983e-08 1.45691723e-08 1.43266413e-08 1.40264823e-08 1.55798257e-08 1.43564040e-08 1.43405293e-08 1.38084223e-08 1.50395990e-08 1.40889317e-08 1.43496690e-08 1.48934193e-08 1.41934590e-08 1.50249027e-08 1.41526667e-08 1.44309630e-08 1.37979330e-08 1.44645187e-08 1.50180980e-08 1.40680593e-08 1.46703657e-08
4.52500000e+01 1.43749127e-08 1.49141803e-08 1.36050450e-08 1.48360810e-08 1.50955303e-08 1.41958330e-08 1.38158207e-08 1.42072817e-08 1.47128833e-08 1.32920663e-08 1.43341733e-08 1.54048213e-08 1.44033817e-08 1.47755520e-08 1.34936430e-08 1.53895610e-08 1.34320293e-08 1.46567433e-08 1.54888727e-08 1.43586670e-08 1.41530957e-08 1.37400123e-08 1.49072133e-08 1.30924043e-08 1.38897350e-08 1.55384727e-08 1.40429853e-08 1.44082603e-08 1.38098347e-08 1.43995997e-08 1.39918937e-08 1.39961257e-08 1.56448980e-08 1.38935380e-08 1.37728007e-08 1.38453447e-08 1.40686197e-08 1.44126237e-08 1.39229590e-08 1.49914417e-08 1.41004753e-08 1.37382110e-08 1.37843113e-08 1.39189377e-08 1.39147247e-08 1.45299837e-08 1.48620067e-08 1.42399077e-08 1.38209981e-08 1.36664943e-08 1.38455910e-08 1.43938607e-08 1.42693653e-08 1.49901617e-08 1.45696660e-08 1.41940273e-08 1.35454373e-08 1.45329517e-08 1.42905070e-08 1.39909293e-08 1.55401687e-08 1.43195757e-08 1.43039737e-08 1.37740737e-08 1.50015027e-08 1.40537237e-08 1.43139957e-08 1.48554837e-08 1.41575320e-08 1.49871650e-08 1.41169483e-08 1.43948873e-08 1.37632887e-08 1.44282610e-08 1.49804573e-08 1.40326770e-08 1.46333680e-08
4.53000000e+01 1.43387453e-08 1.48769793e-08 1.35707577e-08 1.47987807e-08 1.50577473e-08 1.41601310e-08 1.37805667e-08 1.41710760e-08 1.46757077e-08 1.32586317e-08 1.42980907e-08 1.53656017e-08 1.43669830e-08 1.47371337e-08 1.34596667e-08 1.53509200e-08 1.33983323e-08 1.46197983e-08 1.54497363e-08 1.43224693e-08 1.41159730e-08 1.37051820e-08 1.48689490e-08 1.30590477e-08 1.38544367e-08 1.54976560e-08 1.40075997e-08 1.43713433e-08 1.37749473e-08 1.43635153e-08 1.39565747e-08 1.39610387e-08 1.56049440e-08 1.38580697e-08 1.37375690e-08 1.38103227e-08 1.40331033e-08 1.43761437e-08 1.38881927e-08 1.49529260e-08 1.40643563e-08 1.37034503e-08 1.37498753e-08 1.38838940e-08 1.38792633e-08 1.44931303e-08 1.48246380e-08 1.42033457e-08 1.37857687e-08 1.36323270e-08 1.38109703e-08 1.43572823e-08 1.42331410e-08 1.49525420e-08 1.45322247e-08 1.41576833e-08 1.35116050e-08 1.44968670e-08 1.42545100e-08 1.39555137e-08 1.55006653e-08 1.42828907e-08 1.42675593e-08 1.37398567e-08 1.49635537e-08 1.40186493e-08 1.42784577e-08 1.48176947e-08 1.41217430e-08 1.49495707e-08 1.40813683e-08 1.43589487e-08 1.37287780e-08 1.43921413e-08 1.49429587e-08 1.39974303e-08 1.45965137e-08
4.53500000e+01 1.43027153e-08 1.48399180e-08 1.35366033e-08 1.47616223e-08 1.50201080e-08 1.41245650e-08 1.37454513e-08 1.41350103e-08 1.46386720e-08 1.32253243e-08 1.42621460e-08 1.53265343e-08 1.43307253e-08 1.46988677e-08 1.34258200e-08 1.53124267e-08 1.33647643e-08 1.45829953e-08 1.54107503e-08 1.42864097e-08 1.40789983e-08 1.36704863e-08 1.48308327e-08 1.30258213e-08 1.38192750e-08 1.54570023e-08 1.39723517e-08 1.43345687e-08 1.37401933e-08 1.43275690e-08 1.39213917e-08 1.39260857e-08 1.55651447e-08 1.38227400e-08 1.37024757e-08 1.37754353e-08 1.39977237e-08 1.43398043e-08 1.38535573e-08 1.49145590e-08 1.40283780e-08 1.36688243e-08 1.37155700e-08 1.38489850e-08 1.38439383e-08 1.44564177e-08 1.47874123e-08 1.41669263e-08 1.37506764e-08 1.35982900e-08 1.37764800e-08 1.43208447e-08 1.41970573e-08 1.49150663e-08 1.44949287e-08 1.41214820e-08 1.34779023e-08 1.44609177e-08 1.42186513e-08 1.39202340e-08 1.54613140e-08 1.42463490e-08 1.42312857e-08 1.37057673e-08 1.49257503e-08 1.39837093e-08 1.42430537e-08 1.47800507e-08 1.40860913e-08 1.49121193e-08 1.40459230e-08 1.43231467e-08 1.36943983e-08 1.43561590e-08 1.49056023e-08 1.39623170e-08 1.45597987e-08
4.54000000e+01 1.42668243e-08 1.48029977e-08 1.35025780e-08 1.47246070e-08 1.49826130e-08 1.40891340e-08 1.37104703e-08 1.40990837e-08 1.46017783e-08 1.31921457e-08 1.42263387e-08 1.52876173e-08 1.42946067e-08 1.46607517e-08 1.33921043e-08 1.52740813e-08 1.33313263e-08 1.45463337e-08 1.53719133e-08 1.42504890e-08 1.40421703e-08 1.36359237e-08 1.47928660e-08 1.29927223e-08 1.37842500e-08 1.54165087e-08 1.39372370e-08 1.42979387e-08 1.37055747e-08 1.42917577e-08 1.38863447e-08 1.38912657e-08 1.55254983e-08 1.37875463e-08 1.36675180e-08 1.37406813e-08 1.39624787e-08 1.43036067e-08 1.38190530e-08 1.48763420e-08 1.39925397e-08 1.36343303e-08 1.36813967e-08 1.38142080e-08 1.38087500e-08 1.44198477e-08 1.47503270e-08 1.41306490e-08 1.37157193e-08 1.35643807e-08 1.37421207e-08 1.42845473e-08 1.41611117e-08 1.48777323e-08 1.44577780e-08 1.40854193e-08 1.34443263e-08 1.44251060e-08 1.41829293e-08 1.38850907e-08 1.54221140e-08 1.42099487e-08 1.41951530e-08 1.36718057e-08 1.48880927e-08 1.39489013e-08 1.42077840e-08 1.47425530e-08 1.40505760e-08 1.48748103e-08 1.40106127e-08 1.42874803e-08 1.36601493e-08 1.43203153e-08 1.48683887e-08 1.39273383e-08 1.45232237e-08
4.54500000e+01 1.42310703e-08 1.47662157e-08 1.34686837e-08 1.46877327e-08 1.49452583e-08 1.40538380e-08 1.36756243e-08 1.40632953e-08 1.45650257e-08 1.31590937e-08 1.41906683e-08 1.52488503e-08 1.42586260e-08 1.46227863e-08 1.33585160e-08 1.52358813e-08 1.32980147e-08 1.45098110e-08 1.53332237e-08 1.42147057e-08 1.40054873e-08 1.36014930e-08 1.47550463e-08 1.29597523e-08 1.37493603e-08 1.53761750e-08 1.39022577e-08 1.42614490e-08 1.36710863e-08 1.42560827e-08 1.38514320e-08 1.38565777e-08 1.54860050e-08 1.37524893e-08 1.36326950e-08 1.37060627e-08 1.39273680e-08 1.42675457e-08 1.37846803e-08 1.48382730e-08 1.39568393e-08 1.35999697e-08 1.36473520e-08 1.37795647e-08 1.37736990e-08 1.43834177e-08 1.47133837e-08 1.40945127e-08 1.36808980e-08 1.35306003e-08 1.37078920e-08 1.42483893e-08 1.41253053e-08 1.48405403e-08 1.44207720e-08 1.40494960e-08 1.34108777e-08 1.43894267e-08 1.41473443e-08 1.38500847e-08 1.53830643e-08 1.41736900e-08 1.41591580e-08 1.36379730e-08 1.48505797e-08 1.39142250e-08 1.41726477e-08 1.47051987e-08 1.40151993e-08 1.48376433e-08 1.39754370e-08 1.42519477e-08 1.36260310e-08 1.42846087e-08 1.48313157e-08 1.38924917e-08 1.44867880e-08
4.55000000e+01 1.41954517e-08 1.47295733e-08 1.34349180e-08 1.46509987e-08 1.49080457e-08 1.40186763e-08 1.36409123e-08 1.40276463e-08 1.45284137e-08 1.31261680e-08 1.41551357e-08 1.52102313e-08 1.42227840e-08 1.45849683e-08 1.33250550e-08 1.51978260e-08 1.32648300e-08 1.44734277e-08 1.52946813e-08 1.41790583e-08 1.39689503e-08 1.35671947e-08 1.47173733e-08 1.29269090e-08 1.37146040e-08 1.53360013e-08 1.38674113e-08 1.42251003e-08 1.36367300e-08 1.42205437e-08 1.38166510e-08 1.38220220e-08 1.54466653e-08 1.37175670e-08 1.35980077e-08 1.36715747e-08 1.38923913e-08 1.42316230e-08 1.37504393e-08 1.48003517e-08 1.39212787e-08 1.35657403e-08 1.36134353e-08 1.37450517e-08 1.37387823e-08 1.43471280e-08 1.46765793e-08 1.40585157e-08 1.36462108e-08 1.34969470e-08 1.36737917e-08 1.42123713e-08 1.40896383e-08 1.48034910e-08 1.43839110e-08 1.40137129e-08 1.33775547e-08 1.43538823e-08 1.41118967e-08 1.38152107e-08 1.53441650e-08 1.41375720e-08 1.41233020e-08 1.36042670e-08 1.48132100e-08 1.38796793e-08 1.41376427e-08 1.46679893e-08 1.39799553e-08 1.48006180e-08 1.39403960e-08 1.42165493e-08 1.35920427e-08 1.42490360e-08 1.47943833e-08 1.38577790e-08 1.44504923e-08
4.55500000e+01 1.41599700e-08 1.46930697e-08 1.34012817e-08 1.46144060e-08 1.48709730e-08 1.39836503e-08 1.36063353e-08 1.39921327e-08 1.44919420e-08 1.30933673e-08 1.41197353e-08 1.51717607e-08 1.41870787e-08 1.45472987e-08 1.32917213e-08 1.51599143e-08 1.32317710e-08 1.44371840e-08 1.52562870e-08 1.41435477e-08 1.39325570e-08 1.35330290e-08 1.46798473e-08 1.28941943e-08 1.36799803e-08 1.52959880e-08 1.38326987e-08 1.41888937e-08 1.36025057e-08 1.41851380e-08 1.37820040e-08 1.37875980e-08 1.54074777e-08 1.36827797e-08 1.35634533e-08 1.36372200e-08 1.38575483e-08 1.41958373e-08 1.37163267e-08 1.47625763e-08 1.38858547e-08 1.35316417e-08 1.35796463e-08 1.37106703e-08 1.37040007e-08 1.43109777e-08 1.46399157e-08 1.40226590e-08 1.36116565e-08 1.34634220e-08 1.36398210e-08 1.41764920e-08 1.40541073e-08 1.47665810e-08 1.43471913e-08 1.39780684e-08 1.33443573e-08 1.43184707e-08 1.40765823e-08 1.37804707e-08 1.53054140e-08 1.41015933e-08 1.40875843e-08 1.35706877e-08 1.47759827e-08 1.38452640e-08 1.41027703e-08 1.46309223e-08 1.39448463e-08 1.47637327e-08 1.39054880e-08 1.41812853e-08 1.35581840e-08 1.42135983e-08 1.47575897e-08 1.38231970e-08 1.44143337e-08
4.56000000e+01 1.41246220e-08 1.46567023e-08 1.33677723e-08 1.45779510e-08 1.48340420e-08 1.39487550e-08 1.35718913e-08 1.39567557e-08 1.44556073e-08 1.30606913e-08 1.40844703e-08 1.51334387e-08 1.41515093e-08 1.45097777e-08 1.32585150e-08 1.51221483e-08 1.31988383e-08 1.44010787e-08 1.52180393e-08 1.41081717e-08 1.38963090e-08 1.34989937e-08 1.46424663e-08 1.28616043e-08 1.36454913e-08 1.52561313e-08 1.37981183e-08 1.41528253e-08 1.35684117e-08 1.41498657e-08 1.37474900e-08 1.37533037e-08 1.53684390e-08 1.36481273e-08 1.35290333e-08 1.36029950e-08 1.38228390e-08 1.41601890e-08 1.36823427e-08 1.47249477e-08 1.38505680e-08 1.34976730e-08 1.35459860e-08 1.36764183e-08 1.36693520e-08 1.42749663e-08 1.46033907e-08 1.39869407e-08 1.35772360e-08 1.34300240e-08 1.36059773e-08 1.41407493e-08 1.40187120e-08 1.47298093e-08 1.43106137e-08 1.39425611e-08 1.33112867e-08 1.42831917e-08 1.40414037e-08 1.37458633e-08 1.52668123e-08 1.40657540e-08 1.40520030e-08 1.35372333e-08 1.47388983e-08 1.38109790e-08 1.40680293e-08 1.45939977e-08 1.39098710e-08 1.47269863e-08 1.38707127e-08 1.41461537e-08 1.35244530e-08 1.41782953e-08 1.47209347e-08 1.37887457e-08 1.43783127e-08
4.56500000e+01 1.40894090e-08 1.46204717e-08 1.33343903e-08 1.45416357e-08 1.47972487e-08 1.39139923e-08 1.35375787e-08 1.39215150e-08 1.44194110e-08 1.30281397e-08 1.40493387e-08 1.50952637e-08 1.41160760e-08 1.44724033e-08 1.32254353e-08 1.50845237e-08 1.31660327e-08 1.43651097e-08 1.51799353e-08 1.40729310e-08 1.38602020e-08 1.34650883e-08 1.46052303e-08 1.28291397e-08 1.36111337e-08 1.52164317e-08 1.37636693e-08 1.41168977e-08 1.35344473e-08 1.41147260e-08 1.37131073e-08 1.37191387e-08 1.53295503e-08 1.36136073e-08 1.34947463e-08 1.35689023e-08 1.37882597e-08 1.41246790e-08 1.36484863e-08 1.46874633e-08 1.38154183e-08 1.34638343e-08 1.35124530e-08 1.36422970e-08 1.36348377e-08 1.42390917e-08 1.45670033e-08 1.39513607e-08 1.35429468e-08 1.33967503e-08 1.35722623e-08 1.41051440e-08 1.39834527e-08 1.46931773e-08 1.42741783e-08 1.39071904e-08 1.32783390e-08 1.42480450e-08 1.40063577e-08 1.37113893e-08 1.52283580e-08 1.40300533e-08 1.40165587e-08 1.35039040e-08 1.47019553e-08 1.37768233e-08 1.40334177e-08 1.45572140e-08 1.38750300e-08 1.46903793e-08 1.38360687e-08 1.41111537e-08 1.34908497e-08 1.41431270e-08 1.46844187e-08 1.37544257e-08 1.43424277e-08
4.57000000e+01 1.40543297e-08 1.45843767e-08 1.33011360e-08 1.45054577e-08 1.47605947e-08 1.38793610e-08 1.35033973e-08 1.38864087e-08 1.43833520e-08 1.29957130e-08 1.40143417e-08 1.50572333e-08 1.40807777e-08 1.44351737e-08 1.31924797e-08 1.50470413e-08 1.31333490e-08 1.43292767e-08 1.51419757e-08 1.40378243e-08 1.38242370e-08 1.34313120e-08 1.45681370e-08 1.27968010e-08 1.35769080e-08 1.51768877e-08 1.37293510e-08 1.40811067e-08 1.35006120e-08 1.40797190e-08 1.36788557e-08 1.36851033e-08 1.52908107e-08 1.35792207e-08 1.34605910e-08 1.35349387e-08 1.37538120e-08 1.40893020e-08 1.36147583e-08 1.46501243e-08 1.37804023e-08 1.34301240e-08 1.34790450e-08 1.36083043e-08 1.36004553e-08 1.42033547e-08 1.45307530e-08 1.39159177e-08 1.35087906e-08 1.33636020e-08 1.35386727e-08 1.40696743e-08 1.39483283e-08 1.46566840e-08 1.42378830e-08 1.38719556e-08 1.32455160e-08 1.42130293e-08 1.39714460e-08 1.36770477e-08 1.51900493e-08 1.39944900e-08 1.39812487e-08 1.34707000e-08 1.46651520e-08 1.37427957e-08 1.39989370e-08 1.45205710e-08 1.38403220e-08 1.46539097e-08 1.38015557e-08 1.40762843e-08 1.34573733e-08 1.41080913e-08 1.46480407e-08 1.37202353e-08 1.43066787e-08
4.57500000e+01 1.40193833e-08 1.45484183e-08 1.32680063e-08 1.44694173e-08 1.47240773e-08 1.38448620e-08 1.34693473e-08 1.38514373e-08 1.43474310e-08 1.29634073e-08 1.39794757e-08 1.50193480e-08 1.40456130e-08 1.43980890e-08 1.31596487e-08 1.50097003e-08 1.31007897e-08 1.42935803e-08 1.51041607e-08 1.40028507e-08 1.37884140e-08 1.33976657e-08 1.45311877e-08 1.27645860e-08 1.35428123e-08 1.51374993e-08 1.36951627e-08 1.40454540e-08 1.34669043e-08 1.40448440e-08 1.36447337e-08 1.36511970e-08 1.52522200e-08 1.35449653e-08 1.34265663e-08 1.35011040e-08 1.37194950e-08 1.40540593e-08 1.35811583e-08 1.46129290e-08 1.37455230e-08 1.33965427e-08 1.34457623e-08 1.35744393e-08 1.35662053e-08 1.41677543e-08 1.44946393e-08 1.38806110e-08 1.34747646e-08 1.33305793e-08 1.35052100e-08 1.40343423e-08 1.39133400e-08 1.46203280e-08 1.42017293e-08 1.38368572e-08 1.32128153e-08 1.41781433e-08 1.39366663e-08 1.36428360e-08 1.51518880e-08 1.39590627e-08 1.39460747e-08 1.34376200e-08 1.46284903e-08 1.37088957e-08 1.39645850e-08 1.44840683e-08 1.38057450e-08 1.46175793e-08 1.37671743e-08 1.40415460e-08 1.34240250e-08 1.40731873e-08 1.46117977e-08 1.36861740e-08 1.42710650e-08
4.58000000e+01 1.39845683e-08 1.45125933e-08 1.32350037e-08 1.44335120e-08 1.46876973e-08 1.38104923e-08 1.34354287e-08 1.38165987e-08 1.43116453e-08 1.29312247e-08 1.39447413e-08 1.49816070e-08 1.40105823e-08 1.43611497e-08 1.31269417e-08 1.49724997e-08 1.30683533e-08 1.42580187e-08 1.50664883e-08 1.39680093e-08 1.37527320e-08 1.33641467e-08 1.44943800e-08 1.27324950e-08 1.35088467e-08 1.50982680e-08 1.36611043e-08 1.40099380e-08 1.34333257e-08 1.40100997e-08 1.36107410e-08 1.36174180e-08 1.52137783e-08 1.35108413e-08 1.33926730e-08 1.34673987e-08 1.36853070e-08 1.40189507e-08 1.35476833e-08 1.45758753e-08 1.37107767e-08 1.33630883e-08 1.34126043e-08 1.35407030e-08 1.35320857e-08 1.41322890e-08 1.44586623e-08 1.38454407e-08 1.34408686e-08 1.32976800e-08 1.34718720e-08 1.39991440e-08 1.38784837e-08 1.45841090e-08 1.41657133e-08 1.38018942e-08 1.31802387e-08 1.41433873e-08 1.39020177e-08 1.36087537e-08 1.51138707e-08 1.39237713e-08 1.39110340e-08 1.34046633e-08 1.45919667e-08 1.36751223e-08 1.39303607e-08 1.44477057e-08 1.37712987e-08 1.45813837e-08 1.37329230e-08 1.40069393e-08 1.33908020e-08 1.40384147e-08 1.45756913e-08 1.36522407e-08 1.42355867e-08
4.58500000e+01 1.39498847e-08 1.44769023e-08 1.32021247e-08 1.43977430e-08 1.46514550e-08 1.37762517e-08 1.34016393e-08 1.37818927e-08 1.42759940e-08 1.28991640e-08 1.39101380e-08 1.49440123e-08 1.39756847e-08 1.43243530e-08 1.30943597e-08 1.49354407e-08 1.30360407e-08 1.42225933e-08 1.50289600e-08 1.39333003e-08 1.37171897e-08 1.33307553e-08 1.44577143e-08 1.27005260e-08 1.34750113e-08 1.50591883e-08 1.36271753e-08 1.39745580e-08 1.33998747e-08 1.39754850e-08 1.35768783e-08 1.35837667e-08 1.51754820e-08 1.34768487e-08 1.33589087e-08 1.34338203e-08 1.36512507e-08 1.39839770e-08 1.35143333e-08 1.45389653e-08 1.36761643e-08 1.33297607e-08 1.33795717e-08 1.35070930e-08 1.34980960e-08 1.40969583e-08 1.44228197e-08 1.38104057e-08 1.34071022e-08 1.32649043e-08 1.34386593e-08 1.39640790e-08 1.38437607e-08 1.45480253e-08 1.41298367e-08 1.37670637e-08 1.31477830e-08 1.41087620e-08 1.38675007e-08 1.35748020e-08 1.50760003e-08 1.38886170e-08 1.38761280e-08 1.33718283e-08 1.45555820e-08 1.36414760e-08 1.38962650e-08 1.44114810e-08 1.37369827e-08 1.45453240e-08 1.36987997e-08 1.39724613e-08 1.33577030e-08 1.40037730e-08 1.45397207e-08 1.36184347e-08 1.42002417e-08
4.59000000e+01 1.39153333e-08 1.44413447e-08 1.31693697e-08 1.43621103e-08 1.46153473e-08 1.37421400e-08 1.33679780e-08 1.37473197e-08 1.42404773e-08 1.28672233e-08 1.38756650e-08 1.49065587e-08 1.39409187e-08 1.42877003e-08 1.30618993e-08 1.48985203e-08 1.30038493e-08 1.41872993e-08 1.49915717e-08 1.38987213e-08 1.36817860e-08 1.32974900e-08 1.44211900e-08 1.26686793e-08 1.34413057e-08 1.50202613e-08 1.35933750e-08 1.39393140e-08 1.33665490e-08 1.39409997e-08 1.35431443e-08 1.35502407e-08 1.51373313e-08 1.34429857e-08 1.33252750e-08 1.34003697e-08 1.36173210e-08 1.39491350e-08 1.34811087e-08 1.45021967e-08 1.36416847e-08 1.32965600e-08 1.33466633e-08 1.34736103e-08 1.34642377e-08 1.40617623e-08 1.43871123e-08 1.37755040e-08 1.33734640e-08 1.32322507e-08 1.34055703e-08 1.39291480e-08 1.38091693e-08 1.45120773e-08 1.40940970e-08 1.37323671e-08 1.31154483e-08 1.40742640e-08 1.38331133e-08 1.35409807e-08 1.50382713e-08 1.38535970e-08 1.38413540e-08 1.33391160e-08 1.45193357e-08 1.36079563e-08 1.38622957e-08 1.43753933e-08 1.37027983e-08 1.45094010e-08 1.36648050e-08 1.39381110e-08 1.33247283e-08 1.39692633e-08 1.45038843e-08 1.35847567e-08 1.41650290e-08
4.59500000e+01 1.38809110e-08 1.44059190e-08 1.31367383e-08 1.43266107e-08 1.45793750e-08 1.37081567e-08 1.33344447e-08 1.37128777e-08 1.42050947e-08 1.28354053e-08 1.38413240e-08 1.48692473e-08 1.39062847e-08 1.42511887e-08 1.30295607e-08 1.48617377e-08 1.29717787e-08 1.41521390e-08 1.49543233e-08 1.38642740e-08 1.36465200e-08 1.32643510e-08 1.43848047e-08 1.26369550e-08 1.34077263e-08 1.49814863e-08 1.35597010e-08 1.39042040e-08 1.33333490e-08 1.39066450e-08 1.35095367e-08 1.35168407e-08 1.50993270e-08 1.34092513e-08 1.32917693e-08 1.33670463e-08 1.35835187e-08 1.39144243e-08 1.34480090e-08 1.44655680e-08 1.36073363e-08 1.32634850e-08 1.33138767e-08 1.34402523e-08 1.34305077e-08 1.40267003e-08 1.43515380e-08 1.37407370e-08 1.33399560e-08 1.31997187e-08 1.33726050e-08 1.38943490e-08 1.37747103e-08 1.44762650e-08 1.40584957e-08 1.36978032e-08 1.30832343e-08 1.40398937e-08 1.37988577e-08 1.35072867e-08 1.50006857e-08 1.38187107e-08 1.38067120e-08 1.33065243e-08 1.44832263e-08 1.35745610e-08 1.38284537e-08 1.43394443e-08 1.36687423e-08 1.44736123e-08 1.36309393e-08 1.39038890e-08 1.32918783e-08 1.39348820e-08 1.44681820e-08 1.35512047e-08 1.41299487e-08
4.60000000e+01 1.38466183e-08 1.43706267e-08 1.31042290e-08 1.42912453e-08 1.45435363e-08 1.36743020e-08 1.33010403e-08 1.36785673e-08 1.41698470e-08 1.28037053e-08 1.38071100e-08 1.48320767e-08 1.38717807e-08 1.42148177e-08 1.29973437e-08 1.48250930e-08 1.29398287e-08 1.41171117e-08 1.49172167e-08 1.38299563e-08 1.36113923e-08 1.32313383e-08 1.43485600e-08 1.26053513e-08 1.33742750e-08 1.49428637e-08 1.35261537e-08 1.38692287e-08 1.33002750e-08 1.38724167e-08 1.34760553e-08 1.34835670e-08 1.50614667e-08 1.33756453e-08 1.32583910e-08 1.33338487e-08 1.35498447e-08 1.38798450e-08 1.34150340e-08 1.44290800e-08 1.35731207e-08 1.32305333e-08 1.32812120e-08 1.34070200e-08 1.33969063e-08 1.39917713e-08 1.43160970e-08 1.37061033e-08 1.33065739e-08 1.31673090e-08 1.33397630e-08 1.38596840e-08 1.37403820e-08 1.44405857e-08 1.40230300e-08 1.36633717e-08 1.30511403e-08 1.40056510e-08 1.37647290e-08 1.34737193e-08 1.49632433e-08 1.37839573e-08 1.37722017e-08 1.32740550e-08 1.44472530e-08 1.35412897e-08 1.37947373e-08 1.43036310e-08 1.36348147e-08 1.44379580e-08 1.35972003e-08 1.38697950e-08 1.32591530e-08 1.39006297e-08 1.44326130e-08 1.35177790e-08 1.40950020e-08
4.60500000e+01 1.38124543e-08 1.43354647e-08 1.30718434e-08 1.42560120e-08 1.45078323e-08 1.36405737e-08 1.32677623e-08 1.36443860e-08 1.41347303e-08 1.27721250e-08 1.37730237e-08 1.47950483e-08 1.38374077e-08 1.41785883e-08 1.29652470e-08 1.47885853e-08 1.29079987e-08 1.40822163e-08 1.48802503e-08 1.37957673e-08 1.35764023e-08 1.31984503e-08 1.43124527e-08 1.25738687e-08 1.33409510e-08 1.49043923e-08 1.34927347e-08 1.38343860e-08 1.32673247e-08 1.38383170e-08 1.34427010e-08 1.34504177e-08 1.50237510e-08 1.33421687e-08 1.32251410e-08 1.33007757e-08 1.35162980e-08 1.38453963e-08 1.33821810e-08 1.43927307e-08 1.35390350e-08 1.31977073e-08 1.32486693e-08 1.33739113e-08 1.33634323e-08 1.39569733e-08 1.42807897e-08 1.36716007e-08 1.32733189e-08 1.31350210e-08 1.33070423e-08 1.38251493e-08 1.37061847e-08 1.44050397e-08 1.39876993e-08 1.36290716e-08 1.30191673e-08 1.39715353e-08 1.37307297e-08 1.34402790e-08 1.49259423e-08 1.37493377e-08 1.37378217e-08 1.32417047e-08 1.44114150e-08 1.35081433e-08 1.37611463e-08 1.42679537e-08 1.36010143e-08 1.44024357e-08 1.35635883e-08 1.38358280e-08 1.32265493e-08 1.38665047e-08 1.43971763e-08 1.34844780e-08 1.40601853e-08
