6.50000000e-01 3.11102217e-06 6.81538773e-06 5.10130950e-06 1.19688212e-05 3.42199410e-06 1.09645517e-05 8.77204367e-06 5.40516063e-06 1.28406436e-05 2.75201613e-06 4.89532473e-06 2.88682177e-06 1.00451769e-05
7.00000000e-01 3.26263537e-06 7.17386783e-06 5.32948527e-06 1.25028081e-05 3.60516113e-06 1.07604461e-05 8.77137450e-06 5.69385450e-06 1.32033208e-05 2.89636650e-06 5.19005113e-06 3.04682627e-06 1.03635983e-05
7.50000000e-01 3.41519190e-06 7.53858150e-06 5.53339930e-06 1.31568530e-05 3.80047437e-06 1.06013872e-05 8.84906067e-06 5.96769337e-06 1.35090153e-05 3.05128747e-06 5.46990297e-06 3.21987350e-06 1.07586092e-05
8.00000000e-01 3.56707573e-06 7.91263627e-06 5.71101667e-06 1.39384532e-05 4.00840093e-06 1.05055491e-05 9.00577687e-06 6.22106360e-06 1.37819686e-05 3.21670850e-06 5.72351573e-06 3.40588547e-06 1.12430951e-05
8.50000000e-01 3.71720880e-06 8.29931270e-06 5.86532060e-06 1.48530145e-05 4.22995517e-06 1.04854013e-05 9.24254547e-06 6.45261100e-06 1.40480235e-05 3.39223363e-06 5.94169853e-06 3.60415173e-06 1.18287442e-05
9.00000000e-01 3.86496843e-06 8.70171667e-06 6.00405000e-06 1.59024168e-05 4.46698917e-06 1.05489164e-05 9.56052633e-06 6.66629610e-06 1.43302378e-05 3.57721637e-06 6.11971037e-06 3.81320007e-06 1.25266978e-05
9.50000000e-01 4.00987650e-06 9.12308353e-06 6.13827943e-06 1.70827429e-05 4.72235387e-06 1.07006081e-05 9.96054153e-06 6.87107837e-06 1.46463736e-05 3.77098020e-06 6.25860043e-06 4.03081587e-06 1.33479853e-05
1.00000000e+00 4.15126613e-06 9.56744777e-06 6.28049690e-06 1.83810713e-05 4.99987793e-06 1.09421796e-05 1.04422879e-05 7.07940733e-06 1.50077756e-05 3.97320173e-06 6.36506113e-06 4.25431570e-06 1.43035750e-05
1.05000000e+00 4.28819740e-06 1.00400643e-05 6.44287700e-06 1.97717200e-05 5.30418353e-06 1.12727387e-05 1.10032048e-05 7.30520193e-06 1.54187099e-05 4.18437427e-06 6.44996163e-06 4.48113447e-06 1.54039847e-05
1.10000000e+00 4.41973670e-06 1.05471639e-05 6.63620100e-06 2.12126487e-05 5.64042300e-06 1.16886335e-05 1.16369996e-05 7.56207003e-06 1.58755975e-05 4.40619493e-06 6.52628337e-06 4.70964567e-06 1.66582950e-05
1.15000000e+00 4.54547017e-06 1.10950728e-05 6.86945247e-06 2.26436447e-05 6.01404657e-06 1.21831021e-05 1.23320150e-05 7.86214970e-06 1.63665270e-05 4.64172140e-06 6.60720913e-06 4.93996107e-06 1.80724263e-05
1.20000000e+00 4.66594497e-06 1.16891787e-05 7.14988593e-06 2.39883700e-05 6.43064730e-06 1.27460447e-05 1.30698259e-05 8.21561793e-06 1.68719080e-05 4.89520920e-06 6.70477720e-06 5.17436177e-06 1.96465020e-05
1.25000000e+00 4.78281243e-06 1.23334294e-05 7.48331783e-06 2.51621990e-05 6.89589093e-06 1.33643043e-05 1.38247861e-05 8.63056407e-06 1.73672018e-05 5.17173273e-06 6.82911703e-06 5.41712317e-06 2.13713160e-05
1.30000000e+00 4.89863830e-06 1.30306106e-05 7.87445770e-06 2.60860490e-05 7.41548697e-06 1.40227766e-05 1.45654209e-05 9.11297720e-06 1.78277189e-05 5.47671580e-06 6.98815683e-06 5.67379200e-06 2.32240447e-05
1.35000000e+00 5.01657293e-06 1.37832813e-05 8.32720907e-06 2.67031730e-05 7.99517393e-06 1.47063979e-05 1.52583507e-05 9.66656187e-06 1.82343463e-05 5.81554260e-06 7.18763327e-06 5.95021010e-06 2.51639743e-05
1.40000000e+00 5.14007780e-06 1.45945039e-05 8.84486623e-06 2.69929157e-05 8.64067957e-06 1.54024899e-05 1.58745279e-05 1.02922838e-05 1.85782682e-05 6.19326657e-06 7.43126857e-06 6.25166397e-06 2.71296923e-05
1.45000000e+00 5.27280553e-06 1.54676393e-05 9.43020387e-06 2.69754153e-05 9.35759160e-06 1.61026445e-05 1.63961754e-05 1.09876162e-05 1.88628325e-05 6.61441347e-06 7.72100717e-06 6.58241257e-06 2.90397800e-05
1.50000000e+00 5.41861193e-06 1.64047398e-05 1.00853481e-05 2.67051480e-05 1.01510166e-05 1.68033307e-05 1.68217790e-05 1.17456107e-05 1.91019755e-05 7.08280653e-06 8.05720283e-06 6.94569843e-06 3.07989690e-05
1.55000000e+00 5.58160110e-06 1.74040096e-05 1.08113210e-05 2.62563927e-05 1.10249131e-05 1.75050350e-05 1.71668852e-05 1.25541134e-05 1.93156633e-05 7.60136147e-06 8.43879900e-06 7.34415813e-06 3.23103293e-05
1.60000000e+00 5.76615853e-06 1.84572167e-05 1.16070447e-05 2.57066327e-05 1.19809425e-05 1.82101860e-05 1.74602379e-05 1.33955945e-05 1.95238302e-05 8.17184103e-06 8.86354423e-06 7.78045427e-06 3.34910493e-05
1.65000000e+00 5.97692283e-06 1.95482497e-05 1.24677473e-05 2.51230473e-05 1.30167627e-05 1.89205457e-05 1.77367892e-05 1.42482004e-05 1.97404738e-05 8.79460217e-06 9.32837960e-06 8.25784640e-06 3.42865517e-05
1.70000000e+00 6.21868900e-06 2.06534797e-05 1.33829383e-05 2.45544117e-05 1.41238945e-05 1.96345657e-05 1.80300381e-05 1.50883748e-05 1.99695846e-05 9.46836383e-06 9.82993353e-06 8.78039863e-06 3.46773710e-05
1.75000000e+00 6.49624213e-06 2.17441220e-05 1.43343593e-05 2.40282830e-05 1.52855315e-05 2.03453027e-05 1.83655741e-05 1.58947779e-05 2.02040475e-05 1.01900276e-05 1.03649156e-05 9.35257470e-06 3.46765430e-05
1.80000000e+00 6.81415677e-06 2.27899190e-05 1.52946360e-05 2.35524380e-05 1.64749329e-05 2.10394907e-05 1.87566527e-05 1.66523547e-05 2.04280818e-05 1.09544773e-05 1.09300362e-05 9.97821147e-06 3.43203843e-05
1.85000000e+00 7.17654530e-06 2.37630627e-05 1.62276100e-05 2.31192807e-05 1.76552749e-05 2.16982557e-05 1.92016378e-05 1.73547570e-05 2.06226990e-05 1.17542920e-05 1.15211478e-05 1.06590132e-05 3.36582760e-05
1.90000000e+00 7.58676280e-06 2.46412023e-05 1.70912070e-05 2.27122207e-05 1.87817912e-05 2.22995103e-05 1.96831108e-05 1.80038630e-05 2.07727010e-05 1.25793997e-05 1.21318212e-05 1.13929214e-05 3.27454233e-05
1.95000000e+00 8.04702370e-06 2.54089077e-05 1.78432563e-05 2.23127060e-05 1.98065080e-05 2.28213767e-05 2.01687950e-05 1.86066280e-05 2.08727512e-05 1.34169130e-05 1.27519780e-05 1.21726308e-05 3.16388880e-05
2.00000000e+00 8.55796943e-06 2.60577577e-05 1.84493880e-05 2.19063167e-05 2.06846657e-05 2.32456340e-05 2.06149467e-05 1.91708777e-05 2.09300104e-05 1.42516083e-05 1.33675567e-05 1.29846765e-05 3.03948277e-05
2.05000000e+00 9.11824150e-06 2.65852593e-05 1.88908517e-05 2.14863437e-05 2.13810500e-05 2.35602630e-05 2.09727517e-05 1.97023140e-05 2.09621500e-05 1.50671670e-05 1.39618167e-05 1.38093991e-05 2.90653983e-05
2.10000000e+00 9.72420917e-06 2.69926327e-05 1.91692263e-05 2.10542040e-05 2.18741727e-05 2.37606010e-05 2.11972537e-05 2.02039173e-05 2.09915588e-05 1.58480337e-05 1.45180897e-05 1.46220717e-05 2.76957663e-05
2.15000000e+00 1.03699992e-05 2.72814250e-05 1.93058053e-05 2.06174590e-05 2.21575407e-05 2.38493163e-05 2.12566443e-05 2.06775543e-05 2.10383254e-05 1.65811733e-05 1.50229470e-05 1.53952467e-05 2.63225250e-05
2.20000000e+00 1.10479366e-05 2.74500900e-05 1.93355647e-05 2.01868743e-05 2.22384663e-05 2.38355557e-05 2.11387897e-05 2.11259410e-05 2.11147264e-05 1.72572463e-05 1.54682750e-05 1.61020510e-05 2.49743117e-05
2.25000000e+00 1.17492649e-05 2.74923257e-05 1.92980250e-05 1.97736623e-05 2.21357427e-05 2.37336390e-05 2.08525667e-05 2.15532507e-05 2.12227952e-05 1.78708440e-05 1.58513520e-05 1.67198840e-05 2.36740233e-05
2.30000000e+00 1.24648373e-05 2.73985270e-05 1.92283780e-05 1.93870983e-05 2.18770693e-05 2.35612887e-05 2.04239053e-05 2.19635493e-05 2.13550845e-05 1.84198803e-05 1.61730480e-05 1.72337997e-05 2.24411407e-05
2.35000000e+00 1.31854513e-05 2.71597470e-05 1.91517000e-05 1.90323110e-05 2.14963537e-05 2.33375173e-05 1.98885603e-05 2.23582307e-05 2.14976305e-05 1.89043457e-05 1.64354607e-05 1.76386057e-05 2.12928383e-05
2.40000000e+00 1.39017963e-05 2.67721103e-05 1.90813753e-05 1.87084270e-05 2.10306197e-05 2.30804497e-05 1.92843650e-05 2.27341387e-05 2.16339416e-05 1.93249997e-05 1.66403387e-05 1.79389007e-05 2.02434640e-05
2.45000000e+00 1.46044093e-05 2.62396993e-05 1.90211583e-05 1.84078253e-05 2.05163850e-05 2.28054793e-05 1.86451623e-05 2.30836300e-05 2.17491257e-05 1.96826873e-05 1.67891183e-05 1.81468720e-05 1.93030357e-05
2.50000000e+00 1.52840247e-05 2.55755143e-05 1.89692497e-05 1.81172910e-05 1.99858830e-05 2.25240187e-05 1.79974567e-05 2.33963150e-05 2.18335232e-05 1.99786347e-05 1.68841553e-05 1.82786673e-05 1.84758030e-05
2.55000000e+00 1.59323233e-05 2.48009267e-05 1.89225077e-05 1.78212313e-05 1.94642010e-05 2.22428400e-05 1.73596670e-05 2.36613607e-05 2.18850002e-05 2.02152183e-05 1.69301657e-05 1.83507047e-05 1.77595233e-05
2.60000000e+00 1.65426360e-05 2.39439990e-05 1.88795397e-05 1.75061587e-05 1.89682017e-05 2.19641103e-05 1.67432687e-05 2.38693840e-05 2.19089540e-05 2.03961670e-05 1.69350520e-05 1.83771640e-05 1.71457800e-05
2.65000000e+00 1.71101777e-05 2.30366600e-05 1.88422977e-05 1.71649277e-05 1.85074953e-05 2.16862747e-05 1.61547010e-05 2.40136333e-05 2.19155347e-05 2.05256030e-05 1.69100387e-05 1.83691303e-05 1.66211713e-05
2.70000000e+00 1.76319050e-05 2.21111280e-05 1.88164567e-05 1.67990897e-05 1.80868293e-05 2.14058250e-05 1.55972410e-05 2.40907340e-05 2.19149190e-05 2.06066290e-05 1.68693077e-05 1.83351987e-05 1.61691747e-05
2.75000000e+00 1.81065343e-05 2.11965743e-05 1.88109153e-05 1.64185353e-05 1.77088070e-05 2.11194147e-05 1.50725167e-05 2.41010813e-05 2.19124483e-05 2.06408527e-05 1.68291453e-05 1.82829260e-05 1.57722373e-05
2.80000000e+00 1.85351190e-05 2.03171153e-05 1.88363430e-05 1.60388097e-05 1.73757700e-05 2.08256037e-05 1.45817407e-05 2.40488793e-05 2.19054597e-05 2.06297787e-05 1.68064500e-05 1.82204167e-05 1.54137667e-05
2.85000000e+00 1.89221807e-05 1.94913800e-05 1.89026287e-05 1.56773993e-05 1.70901660e-05 2.05257407e-05 1.41266663e-05 2.39417743e-05 2.18828217e-05 2.05775070e-05 1.68166773e-05 1.81573063e-05 1.50796520e-05
2.90000000e+00 1.92766767e-05 1.87331753e-05 1.90155307e-05 1.53504313e-05 1.68535203e-05 2.02240197e-05 1.37100183e-05 2.37901137e-05 2.18271497e-05 2.04930270e-05 1.68718293e-05 1.81047867e-05 1.47591680e-05
2.95000000e+00 1.96119890e-05 1.80522400e-05 1.91733723e-05 1.50705952e-05 1.66647260e-05 1.99269207e-05 1.33351417e-05 2.36058637e-05 2.17190110e-05 2.03904637e-05 1.69791050e-05 1.80749120e-05 1.44451967e-05
3.00000000e+00 1.99443107e-05 1.74544907e-05 1.93650607e-05 1.48463930e-05 1.65187583e-05 1.96421167e-05 1.30049790e-05 2.34013453e-05 2.15417370e-05 2.02868993e-05 1.71403843e-05 1.80795887e-05 1.41339350e-05
3.05000000e+00 2.02897837e-05 1.69416487e-05 1.95704637e-05 1.46823115e-05 1.64065603e-05 1.93769637e-05 1.27208990e-05 2.31881540e-05 2.12852643e-05 2.01988323e-05 1.73521260e-05 1.81295300e-05 1.38242667e-05
3.10000000e+00 2.06615143e-05 1.65106837e-05 1.97636410e-05 1.45793700e-05 1.63162703e-05 1.91368720e-05 1.24819813e-05 2.29765767e-05 2.09476403e-05 2.01388610e-05 1.76053067e-05 1.82331720e-05 1.35170320e-05
3.15000000e+00 2.10676573e-05 1.61536587e-05 1.99183550e-05 1.45355605e-05 1.62352910e-05 1.89241513e-05 1.22850880e-05 2.27753710e-05 2.05339820e-05 2.01136937e-05 1.78854097e-05 1.83955900e-05 1.32143657e-05
3.20000000e+00 2.15109957e-05 1.58584959e-05 2.00142773e-05 1.45459391e-05 1.61525037e-05 1.87376767e-05 1.21256117e-05 2.25913380e-05 2.00539252e-05 2.01237940e-05 1.81731160e-05 1.86177320e-05 1.29191497e-05
3.25000000e+00 2.19895000e-05 1.56106851e-05 2.00416490e-05 1.46024190e-05 1.60600880e-05 1.85733137e-05 1.19985063e-05 2.24282853e-05 1.95191263e-05 2.01643284e-05 1.84462617e-05 1.88963233e-05 1.26346300e-05
3.30000000e+00 2.24970207e-05 1.53955358e-05 2.00027367e-05 1.46935650e-05 1.59547163e-05 1.84246527e-05 1.18991163e-05 2.22857050e-05 1.89418140e-05 2.02266988e-05 1.86830967e-05 1.92245013e-05 1.23642157e-05
3.35000000e+00 2.30237013e-05 1.52002759e-05 1.99098257e-05 1.48047563e-05 1.58379920e-05 1.82837397e-05 1.18235017e-05 2.21580587e-05 1.83344035e-05 2.02999832e-05 1.88658781e-05 1.95929193e-05 1.21113797e-05
3.40000000e+00 2.35564823e-05 1.50153627e-05 1.97810340e-05 1.49190177e-05 1.57160147e-05 1.81417360e-05 1.17682310e-05 2.20355340e-05 1.77095336e-05 2.03717177e-05 1.89835003e-05 1.99907163e-05 1.18795560e-05
3.45000000e+00 2.40801983e-05 1.48347606e-05 1.96358660e-05 1.50185677e-05 1.55980630e-05 1.79896170e-05 1.17298537e-05 2.19062233e-05 1.70798712e-05 2.04281641e-05 1.90322625e-05 2.04059787e-05 1.16718897e-05
3.50000000e+00 2.45793717e-05 1.46554163e-05 1.94919653e-05 1.50868990e-05 1.54947657e-05 1.78189720e-05 1.17044000e-05 2.17590063e-05 1.64574002e-05 2.04545391e-05 1.90149224e-05 2.08254503e-05 1.14908300e-05
3.55000000e+00 2.50401453e-05 1.44764746e-05 1.93634720e-05 1.51110193e-05 1.54163303e-05 1.76228030e-05 1.16872320e-05 2.15860990e-05 1.58523937e-05 2.04359053e-05 1.89389353e-05 2.12337727e-05 1.13376750e-05
3.60000000e+00 2.54517877e-05 1.42986568e-05 1.92605413e-05 1.50833910e-05 1.53712667e-05 1.73961487e-05 1.16734093e-05 2.13846567e-05 1.52725450e-05 2.03587934e-05 1.88147486e-05 2.16128520e-05 1.12122777e-05
3.65000000e+00 2.58075007e-05 1.41239488e-05 1.91893443e-05 1.50030930e-05 1.53656867e-05 1.71364487e-05 1.16584078e-05 2.11572177e-05 1.47227015e-05 2.02131921e-05 1.86544471e-05 2.19423580e-05 1.11130300e-05
3.70000000e+00 2.61047130e-05 1.39554677e-05 1.91520087e-05 1.48758217e-05 1.54030183e-05 1.68436943e-05 1.16388568e-05 2.09110067e-05 1.42053454e-05 1.99942514e-05 1.84704906e-05 2.22021173e-05 1.10370740e-05
3.75000000e+00 2.63450300e-05 1.37972095e-05 1.91464703e-05 1.47125300e-05 1.54839420e-05 1.65205147e-05 1.16129347e-05 2.06561593e-05 1.37215078e-05 1.97032612e-05 1.82743170e-05 2.23763217e-05 1.09806047e-05
3.80000000e+00 2.65338577e-05 1.36534770e-05 1.91665827e-05 1.45269437e-05 1.56064270e-05 1.61722370e-05 1.15803254e-05 2.04031970e-05 1.32716710e-05 1.93477185e-05 1.80748845e-05 2.24580670e-05 1.09390663e-05
3.85000000e+00 2.66795040e-05 1.35280275e-05 1.92029930e-05 1.43325917e-05 1.57658433e-05 1.58067463e-05 1.15418773e-05 2.01604343e-05 1.28562339e-05 1.89404151e-05 1.78776057e-05 2.24522250e-05 1.09071843e-05
3.90000000e+00 2.67914880e-05 1.34232012e-05 1.92449040e-05 1.41402140e-05 1.59551117e-05 1.54338123e-05 1.14992569e-05 1.99321647e-05 1.24755209e-05 1.84976069e-05 1.76841287e-05 2.23751173e-05 1.08789100e-05
3.95000000e+00 2.68780250e-05 1.33394022e-05 1.92823343e-05 1.39561890e-05 1.61649933e-05 1.50637170e-05 1.14547009e-05 1.97182910e-05 1.21295666e-05 1.80366404e-05 1.74932358e-05 2.22510990e-05 1.08475480e-05
4.00000000e+00 2.69431090e-05 1.32751644e-05 1.93081117e-05 1.37822353e-05 1.63846080e-05 1.47054533e-05 1.14107807e-05 1.95153680e-05 1.18179826e-05 1.75737121e-05 1.73026670e-05 2.21074500e-05 1.08062851e-05
4.05000000e+00 2.69842677e-05 1.32277829e-05 1.93188627e-05 1.36162047e-05 1.66023687e-05 1.43650733e-05 1.13699917e-05 1.93185023e-05 1.15400201e-05 1.71224649e-05 1.71112723e-05 2.19693763e-05 1.07491942e-05
4.10000000e+00 2.69922917e-05 1.31942332e-05 1.93147560e-05 1.34535000e-05 1.68072460e-05 1.40447963e-05 1.13341287e-05 1.91231657e-05 1.12947550e-05 1.66936684e-05 1.69206574e-05 2.18563540e-05 1.06724334e-05
4.15000000e+00 2.69537313e-05 1.31719774e-05 1.92982283e-05 1.32886077e-05 1.69901910e-05 1.37431187e-05 1.13036384e-05 1.89262453e-05 1.10812221e-05 1.62956624e-05 1.67357351e-05 2.17802190e-05 1.05751636e-05
4.20000000e+00 2.68556347e-05 1.31593608e-05 1.92722493e-05 1.31164300e-05 1.71453387e-05 1.34557983e-05 1.12772204e-05 1.87261020e-05 1.08983667e-05 1.59349159e-05 1.65641173e-05 2.17448050e-05 1.04597418e-05
4.25000000e+00 2.66906823e-05 1.31555680e-05 1.92386777e-05 1.29333363e-05 1.72706943e-05 1.31773227e-05 1.12518856e-05 1.85220023e-05 1.07447837e-05 1.56161245e-05 1.64147822e-05 2.17467220e-05 1.03310525e-05
4.30000000e+00 2.64603980e-05 1.31603476e-05 1.91972723e-05 1.27379907e-05 1.73680703e-05 1.29024630e-05 1.12235149e-05 1.83135357e-05 1.06183386e-05 1.53417847e-05 1.62965873e-05 2.17769797e-05 1.01952828e-05
4.35000000e+00 2.61749390e-05 1.31737852e-05 1.91456987e-05 1.25319010e-05 1.74422137e-05 1.26275579e-05 1.11877741e-05 1.81003710e-05 1.05158744e-05 1.51116067e-05 1.62169483e-05 2.18232283e-05 1.00586266e-05
4.40000000e+00 2.58496720e-05 1.31962685e-05 1.90805680e-05 1.23194907e-05 1.74992987e-05 1.23512510e-05 1.11411400e-05 1.78823773e-05 1.04331970e-05 1.49223282e-05 1.61808173e-05 2.18723353e-05 9.92633837e-06
4.45000000e+00 2.55001230e-05 1.32285624e-05 1.89990707e-05 1.21075027e-05 1.75451967e-05 1.20745191e-05 1.10817815e-05 1.76598120e-05 1.03655000e-05 1.47682650e-05 1.61899810e-05 2.19127783e-05 9.80228280e-06
4.50000000e+00 2.51375097e-05 1.32717818e-05 1.89005060e-05 1.19038244e-05 1.75840120e-05 1.18000298e-05 1.10100309e-05 1.74333690e-05 1.03081960e-05 1.46425863e-05 1.62427468e-05 2.19362493e-05 9.68891557e-06
4.55000000e+00 2.47665510e-05 1.33270795e-05 1.87870937e-05 1.17160579e-05 1.76172983e-05 1.15311585e-05 1.09282680e-05 1.72039567e-05 1.02578985e-05 1.45388914e-05 1.63340965e-05 2.19379113e-05 9.58746833e-06
4.60000000e+00 2.43861533e-05 1.33950268e-05 1.86638287e-05 1.15502920e-05 1.76440250e-05 1.12710874e-05 1.08402349e-05 1.69722580e-05 1.02131457e-05 1.44525443e-05 1.64562268e-05 2.19152700e-05 9.49814837e-06
4.65000000e+00 2.39923543e-05 1.34749186e-05 1.85375537e-05 1.14103589e-05 1.76611563e-05 1.10223393e-05 1.07500084e-05 1.67381847e-05 1.01745267e-05 1.43812799e-05 1.65992833e-05 2.18661110e-05 9.42022610e-06
4.70000000e+00 2.35819993e-05 1.35642745e-05 1.84156163e-05 1.12976426e-05 1.76645740e-05 1.07868090e-05 1.06610101e-05 1.65004113e-05 1.01441033e-05 1.43249498e-05 1.67520167e-05 2.17864170e-05 9.35207887e-06
4.75000000e+00 2.31554937e-05 1.36588174e-05 1.83045347e-05 1.12113307e-05 1.76500967e-05 1.05660995e-05 1.05753779e-05 1.62562517e-05 1.01243274e-05 1.42846086e-05 1.69022791e-05 2.16691197e-05 9.29132647e-06
4.80000000e+00 2.27176623e-05 1.37529626e-05 1.82089227e-05 1.11489201e-05 1.76143903e-05 1.03618862e-05 1.04938589e-05 1.60020427e-05 1.01167969e-05 1.42614586e-05 1.70374829e-05 2.15043130e-05 9.23517133e-06
4.85000000e+00 2.22767343e-05 1.38406915e-05 1.81309590e-05 1.11067867e-05 1.75555113e-05 1.01760739e-05 1.04161622e-05 1.57339633e-05 1.01212398e-05 1.42561538e-05 1.71452559e-05 2.12810600e-05 9.18094447e-06
4.90000000e+00 2.18422507e-05 1.39164928e-05 1.80705523e-05 1.10807038e-05 1.74729657e-05 1.00106704e-05 1.03415486e-05 1.54489463e-05 1.01350024e-05 1.42687163e-05 1.72144603e-05 2.09903617e-05 9.12668697e-06
4.95000000e+00 2.14228440e-05 1.39761040e-05 1.80260977e-05 1.10662926e-05 1.73673190e-05 9.86743503e-06 1.02693877e-05 1.51453127e-05 1.01532042e-05 1.42988937e-05 1.72364096e-05 2.06283310e-05 9.07153190e-06
5.00000000e+00 2.10245313e-05 1.40167900e-05 1.79954885e-05 1.10594258e-05 1.72396237e-05 9.74745073e-06 1.01994921e-05 1.48229230e-05 1.01695475e-05 1.43465663e-05 1.72059142e-05 2.01983820e-05 9.01570393e-06
5.05000000e+00 2.06497320e-05 1.40371414e-05 1.79769000e-05 1.10566158e-05 1.70910043e-05 9.65076437e-06 1.01321706e-05 1.44829728e-05 1.01775880e-05 1.44118170e-05 1.71217261e-05 1.97114890e-05 8.96015680e-06
5.10000000e+00 2.02969950e-05 1.40364800e-05 1.79690423e-05 1.10552864e-05 1.69226300e-05 9.57619037e-06 1.00680492e-05 1.41276526e-05 1.01720911e-05 1.44945793e-05 1.69862457e-05 1.91843187e-05 8.90600507e-06
5.15000000e+00 1.99614003e-05 1.40142147e-05 1.79708752e-05 1.10538435e-05 1.67360597e-05 9.52131937e-06 1.00078171e-05 1.37598841e-05 1.01500514e-05 1.45940693e-05 1.68046991e-05 1.86359587e-05 8.85401543e-06
5.20000000e+00 1.96355887e-05 1.39694870e-05 1.79810599e-05 1.10514736e-05 1.65337270e-05 9.48270807e-06 9.95203463e-06 1.33831496e-05 1.01110737e-05 1.47083450e-05 1.65842133e-05 1.80845127e-05 8.80430533e-06
5.25000000e+00 1.93114210e-05 1.39013387e-05 1.79974203e-05 1.10477720e-05 1.63192013e-05 9.45620163e-06 9.90110823e-06 1.30013528e-05 1.00570237e-05 1.48342467e-05 1.63331143e-05 1.75446533e-05 8.75632543e-06
5.30000000e+00 1.89819790e-05 1.38092977e-05 1.80166273e-05 1.10423553e-05 1.60969897e-05 9.43726940e-06 9.85545187e-06 1.26186244e-05 9.99112047e-06 1.49677110e-05 1.60604909e-05 1.70266343e-05 8.70907113e-06
5.35000000e+00 1.86433983e-05 1.36940040e-05 1.80341707e-05 1.10346257e-05 1.58718400e-05 9.42128683e-06 9.81574653e-06 1.22390639e-05 9.91674613e-06 1.51043133e-05 1.57758032e-05 1.65365543e-05 8.66144330e-06
5.40000000e+00 1.82958433e-05 1.35574532e-05 1.80447180e-05 1.10237093e-05 1.56478133e-05 9.40371153e-06 9.78316303e-06 1.18664604e-05 9.83630967e-06 1.52397950e-05 1.54882697e-05 1.60773037e-05 8.61263017e-06
5.45000000e+00 1.79432060e-05 1.34026494e-05 1.80428330e-05 1.10085027e-05 1.54275250e-05 9.38022240e-06 9.75940797e-06 1.15040259e-05 9.75046557e-06 1.53703810e-05 1.52060238e-05 1.56496010e-05 8.56237410e-06
5.50000000e+00 1.75916370e-05 1.32328298e-05 1.80238720e-05 1.09877370e-05 1.52118803e-05 9.34691060e-06 9.74655573e-06 1.11541857e-05 9.65791853e-06 1.54927580e-05 1.49352752e-05 1.52528073e-05 8.51100377e-06
5.55000000e+00 1.72475350e-05 1.30506233e-05 1.79846607e-05 1.09600097e-05 1.50003953e-05 9.30062787e-06 9.74672427e-06 1.08184548e-05 9.55588190e-06 1.56037957e-05 1.46798639e-05 1.48854533e-05 8.45922503e-06
5.60000000e+00 1.69158123e-05 1.28575332e-05 1.79236220e-05 1.09238447e-05 1.47919353e-05 9.23945113e-06 9.76170277e-06 1.04974870e-05 9.44106713e-06 1.57002267e-05 1.44414166e-05 1.45455807e-05 8.40778857e-06
5.65000000e+00 1.65989997e-05 1.26539562e-05 1.78403157e-05 1.08778403e-05 1.45855697e-05 9.16311913e-06 9.79260993e-06 1.01913325e-05 9.31087907e-06 1.57784850e-05 1.42200846e-05 1.42309403e-05 8.35722177e-06
5.70000000e+00 1.62972917e-05 1.24397318e-05 1.77346860e-05 1.08208892e-05 1.43812008e-05 9.07323930e-06 9.83961890e-06 9.89986070e-06 9.16441723e-06 1.58348217e-05 1.40155381e-05 1.39390727e-05 8.30776850e-06
5.75000000e+00 1.60092533e-05 1.22150006e-05 1.76064723e-05 1.07523694e-05 1.41797867e-05 8.97314277e-06 9.90172850e-06 9.62319747e-06 9.00296970e-06 1.58656373e-05 1.38277874e-05 1.36672870e-05 8.25951283e-06
5.80000000e+00 1.57327650e-05 1.19810177e-05 1.74550753e-05 1.06721788e-05 1.39831074e-05 8.86739683e-06 9.97658073e-06 9.36199827e-06 8.82987173e-06 1.58678670e-05 1.36575102e-05 1.34126333e-05 8.21255167e-06
