 &plot nbnd=  40, nks=   221 /
 -100.677 -100.008  -58.451  -58.425  -57.477  -57.470  -57.437  -57.205   -6.751   -5.977
    4.611    5.063    5.416    6.351    6.494    7.110    7.271    7.734    7.836    7.930
    8.221    9.162    9.475   10.147   11.246   13.388   17.256   18.048   20.589   22.243
   24.681   25.603   28.176   29.229   31.434   32.960   34.027   34.807   36.192   37.741
            0.219769  0.296693  0.000000
 -100.677 -100.008  -58.451  -58.424  -57.477  -57.470  -57.437  -57.205   -6.800   -5.980
    4.540    5.180    5.359    6.382    6.609    7.065    7.236    7.727    7.835    7.977
    8.274    9.102    9.501   10.120   11.244   13.404   17.052   18.183   20.925   21.930
   24.868   25.817   28.259   29.311   31.307   32.735   33.912   34.779   36.188   37.988
            0.204071  0.275501  0.000000
 -100.677 -100.008  -58.450  -58.424  -57.477  -57.470  -57.437  -57.204   -6.855   -5.984
    4.462    5.229    5.391    6.412    6.719    7.027    7.206    7.710    7.831    8.033
    8.331    9.041    9.545   10.088   11.237   13.422   16.797   18.387   21.265   21.621
   25.066   26.058   28.348   29.396   31.180   32.471   33.830   34.728   36.163   37.793
            0.188373  0.254308  0.000000
 -100.677 -100.008  -58.449  -58.424  -57.477  -57.470  -57.437  -57.203   -6.914   -5.988
    4.377    5.189    5.532    6.438    6.815    7.001    7.182    7.689    7.824    8.090
    8.391    8.987    9.604   10.050   11.225   13.441   16.519   18.623   21.250   21.677
   25.281   26.319   28.443   29.477   31.061   32.190   33.766   34.641   36.127   37.583
            0.172675  0.233116  0.000000
 -100.677 -100.008  -58.449  -58.424  -57.477  -57.470  -57.437  -57.203   -6.974   -5.991
    4.287    5.140    5.696    6.459    6.884    6.997    7.166    7.668    7.815    8.147
    8.457    8.942    9.672   10.008   11.215   13.462   16.231   18.873   20.930   22.049
   25.520   26.594   28.540   29.547   30.954   31.907   33.715   34.506   36.088   37.412
            0.156978  0.211924  0.000000
 -100.677 -100.008  -58.448  -58.424  -57.477  -57.470  -57.437  -57.202   -7.036   -5.994
    4.195    5.094    5.863    6.473    6.917    7.021    7.160    7.651    7.807    8.200
    8.529    8.909    9.744    9.961   11.211   13.483   15.938   19.125   20.602   22.444
   25.783   26.878   28.638   29.598   30.861   31.637   33.679   34.328   36.035   37.288
            0.141280  0.190731  0.000000
 -100.677 -100.008  -58.447  -58.424  -57.477  -57.470  -57.437  -57.201   -7.097   -5.996
    4.103    5.053    6.024    6.481    6.937    7.047    7.168    7.643    7.798    8.249
    8.608    8.886    9.814    9.912   11.220   13.504   15.645   19.370   20.278   22.852
   26.073   27.161   28.738   29.633   30.768   31.399   33.661   34.118   35.946   37.200
            0.125582  0.169539  0.000000
 -100.677 -100.008  -58.446  -58.423  -57.477  -57.470  -57.437  -57.200   -7.155   -5.998
    4.012    5.018    6.167    6.487    6.962    7.060    7.183    7.646    7.791    8.293
    8.697    8.873    9.858    9.875   11.249   13.524   15.355   19.602   19.962   23.269
   26.385   27.435   28.840   29.660   30.640   31.226   33.654   33.904   35.798   37.043
            0.109884  0.148346  0.000000
 -100.677 -100.008  -58.446  -58.423  -57.477  -57.470  -57.437  -57.200   -7.210   -5.999
    3.926    4.988    6.274    6.502    6.995    7.069    7.194    7.660    7.787    8.331
    8.794    8.868    9.809    9.913   11.303   13.543   15.072   19.658   19.817   23.690
   26.714   27.686   28.945   29.699   30.453   31.132   33.580   33.781   35.579   36.705
            0.094187  0.127154  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.477  -57.470  -57.437  -57.199   -7.259   -6.000
    3.847    4.962    6.329    6.543    7.032    7.080    7.200    7.682    7.787    8.364
    8.864    8.903    9.758    9.934   11.380   13.561   14.802   19.374   20.006   24.109
   27.045   27.906   29.056   29.764   30.232   31.083   33.394   33.807   35.293   36.307
            0.078489  0.105962  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.477  -57.470  -57.437  -57.198   -7.303   -6.000
    3.777    4.941    6.343    6.595    7.069    7.094    7.205    7.708    7.791    8.392
    8.869    9.012    9.710    9.936   11.474   13.577   14.551   19.115   20.171   24.517
   27.358   28.098   29.172   29.803   30.068   31.039   33.217   33.872   34.968   35.911
            0.062791  0.084769  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.198   -7.341   -6.000
    3.717    4.923    6.339    6.639    7.096    7.112    7.216    7.733    7.801    8.415
    8.874    9.121    9.666    9.927   11.573   13.590   14.328   18.888   20.307   24.901
   27.622   28.288   29.284   29.642   30.139   30.986   33.082   33.939   34.643   35.528
            0.047093  0.063577  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -7.370   -5.999
    3.669    4.909    6.331    6.668    7.111    7.126    7.235    7.752    7.814    8.433
    8.881    9.221    9.628    9.911   11.667   13.599   14.141   18.701   20.414   25.241
   27.818   28.496   29.347   29.442   30.291   30.938   32.999   33.971   34.357   35.203
            0.031396  0.042385  0.000000
 -100.678 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -7.392   -5.999
    3.634    4.900    6.324    6.686    7.117    7.135    7.256    7.765    7.829    8.447
    8.886    9.303    9.600    9.896   11.744   13.604   14.000   18.560   20.490   25.513
   27.964   28.701   29.182   29.444   30.406   30.939   32.962   33.928   34.131   35.010
            0.015698  0.021192  0.000000
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.405   -5.998
    3.613    4.894    6.319    6.695    7.119    7.142    7.272    7.772    7.840    8.455
    8.890    9.356    9.582    9.885   11.794   13.604   13.914   18.473   20.537   25.691
   28.077   28.808   29.084   29.426   30.456   30.990   32.953   33.834   33.983   34.960
            0.000000  0.000000  0.000000
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.409   -5.998
    3.605    4.892    6.317    6.698    7.119    7.145    7.277    7.774    7.844    8.457
    8.892    9.374    9.576    9.882   11.811   13.603   13.885   18.443   20.552   25.753
   28.127   28.791   29.113   29.395   30.469   31.021   32.953   33.786   33.930   34.964
           -0.002382  0.000000 -0.014133
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.408   -6.001
    3.611    4.892    6.318    6.696    7.118    7.144    7.278    7.773    7.843    8.451
    8.890    9.379    9.581    9.872   11.810   13.603   13.895   18.430   20.569   25.754
   28.117   28.750   29.128   29.403   30.488   31.018   32.945   33.796   33.930   34.959
           -0.004764  0.000000 -0.028266
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.402   -6.009
    3.628    4.894    6.319    6.691    7.115    7.144    7.279    7.769    7.843    8.434
    8.884    9.394    9.598    9.842   11.806   13.601   13.925   18.394   20.617   25.757
   28.087   28.645   29.159   29.425   30.542   31.009   32.922   33.824   33.934   34.947
           -0.007146  0.000000 -0.042400
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.393   -6.023
    3.656    4.897    6.322    6.682    7.110    7.145    7.280    7.762    7.841    8.406
    8.876    9.417    9.624    9.796   11.799   13.596   13.975   18.337   20.695   25.762
   28.041   28.501   29.188   29.460   30.625   30.996   32.880   33.870   33.949   34.928
           -0.009528  0.000000 -0.056533
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.381   -6.041
    3.695    4.901    6.325    6.669    7.100    7.148    7.283    7.754    7.839    8.370
    8.864    9.448    9.653    9.740   11.790   13.588   14.045   18.263   20.799   25.768
   27.980   28.332   29.210   29.503   30.727   30.978   32.821   33.932   33.983   34.904
           -0.011910  0.000000 -0.070666
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.365   -6.065
    3.744    4.906    6.328    6.653    7.088    7.152    7.286    7.743    7.837    8.328
    8.850    9.485    9.634    9.725   11.777   13.577   14.131   18.174   20.924   25.775
   27.909   28.145   29.227   29.550   30.840   30.956   32.750   34.008   34.038   34.876
           -0.014292  0.000000 -0.084799
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.345   -6.093
    3.804    4.911    6.330    6.633    7.073    7.157    7.291    7.732    7.834    8.282
    8.834    9.528    9.556    9.765   11.762   13.563   14.233   18.075   21.068   25.783
   27.831   27.945   29.242   29.600   30.932   30.957   32.671   34.095   34.117   34.846
           -0.016675  0.000000 -0.098932
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.322   -6.125
    3.874    4.918    6.331    6.610    7.055    7.163    7.296    7.719    7.831    8.233
    8.815    9.463    9.576    9.815   11.743   13.546   14.347   17.968   21.227   25.789
   27.730   27.754   29.255   29.647   30.907   31.069   32.596   34.191   34.213   34.819
           -0.019057  0.000000 -0.113066
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.296   -6.162
    3.953    4.925    6.328    6.585    7.035    7.170    7.302    7.706    7.828    8.183
    8.796    9.367    9.627    9.867   11.721   13.527   14.471   17.854   21.400   25.793
   27.523   27.662   29.270   29.692   30.882   31.170   32.533   34.292   34.321   34.799
           -0.021439  0.000000 -0.127199
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.267   -6.202
    4.041    4.933    6.318    6.560    7.014    7.178    7.309    7.692    7.824    8.133
    8.775    9.269    9.680    9.921   11.697   13.506   14.604   17.736   21.584   25.791
   27.311   27.573   29.286   29.731   30.858   31.249   32.496   34.384   34.440   34.795
           -0.023821  0.000000 -0.141332
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.235   -6.246
    4.137    4.941    6.297    6.540    6.992    7.186    7.317    7.679    7.820    8.085
    8.753    9.173    9.735    9.973   11.672   13.485   14.743   17.613   21.778   25.778
   27.108   27.483   29.304   29.763   30.835   31.297   32.493   34.448   34.568   34.823
           -0.026203  0.000000 -0.155465
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.199   -6.292
    4.241    4.949    6.260    6.526    6.969    7.195    7.325    7.666    7.816    8.039
    8.730    9.081    9.790   10.023   11.644   13.462   14.887   17.487   21.982   25.747
   26.921   27.393   29.326   29.788   30.814   31.311   32.531   34.470   34.700   34.891
           -0.028585  0.000000 -0.169598
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.161   -6.341
    4.352    4.957    6.207    6.520    6.948    7.204    7.334    7.652    7.811    7.997
    8.707    8.995    9.846   10.069   11.616   13.440   15.035   17.358   22.194   25.685
   26.763   27.305   29.352   29.805   30.797   31.295   32.606   34.457   34.834   34.990
           -0.030967  0.000000 -0.183732
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.120   -6.392
    4.468    4.965    6.139    6.519    6.927    7.213    7.342    7.639    7.805    7.959
    8.685    8.918    9.900   10.112   11.588   13.419   15.185   17.227   22.413   25.583
   26.647   27.218   29.381   29.813   30.784   31.255   32.711   34.420   34.965   35.100
           -0.033349  0.000000 -0.197865
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.077   -6.445
    4.590    4.972    6.057    6.523    6.908    7.222    7.351    7.626    7.798    7.928
    8.662    8.851    9.952   10.148   11.561   13.399   15.336   17.093   22.638   25.436
   26.576   27.133   29.414   29.812   30.776   31.202   32.837   34.365   35.091   35.211
           -0.035731  0.000000 -0.211998
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.031   -6.499
    4.716    4.978    5.964    6.528    6.891    7.231    7.359    7.613    7.789    7.903
    8.640    8.795   10.001   10.179   11.536   13.381   15.488   16.957   22.869   25.252
   26.545   27.051   29.450   29.802   30.775   31.143   32.977   34.294   35.207   35.313
           -0.038113  0.000000 -0.226131
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.983   -6.554
    4.844    4.984    5.861    6.534    6.877    7.239    7.367    7.601    7.780    7.884
    8.619    8.751   10.045   10.202   11.513   13.365   15.640   16.820   23.105   25.041
   26.544   26.972   29.489   29.785   30.780   31.082   33.124   34.206   35.310   35.400
           -0.040495  0.000000 -0.240264
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.934   -6.609
    4.975    4.989    5.750    6.539    6.865    7.245    7.373    7.590    7.771    7.872
    8.600    8.719   10.083   10.219   11.495   13.352   15.791   16.680   23.346   24.813
   26.564   26.897   29.529   29.760   30.792   31.023   33.275   34.104   35.397   35.467
           -0.042877  0.000000 -0.254397
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.882   -6.665
    4.992    5.106    5.633    6.543    6.856    7.251    7.379    7.581    7.764    7.864
    8.584    8.697   10.114   10.229   11.481   13.343   15.940   16.539   23.590   24.574
   26.599   26.826   29.571   29.729   30.813   30.968   33.427   33.988   35.465   35.514
           -0.045259  0.000000 -0.268531
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.829   -6.720
    4.994    5.233    5.514    6.546    6.851    7.254    7.382    7.576    7.759    7.859
    8.574    8.685   10.133   10.234   11.472   13.337   16.084   16.399   23.836   24.330
   26.645   26.759   29.613   29.694   30.841   30.919   33.575   33.861   35.512   35.537
           -0.047642  0.000000 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.778   -6.772
    4.995    5.322    5.428    6.547    6.849    7.255    7.383    7.573    7.757    7.858
    8.571    8.681   10.140   10.235   11.469   13.335   16.187   16.299   24.072   24.094
   26.696   26.701   29.652   29.658   30.874   30.878   33.701   33.742   35.534   35.538
           -0.039250 -0.042385 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.477  -57.470  -57.437  -57.197   -6.772   -6.763
    4.977    5.323    5.457    6.535    6.843    7.237    7.383    7.578    7.757    7.837
    8.605    8.672   10.129   10.222   11.459   13.290   16.248   16.357   24.061   24.093
   26.448   26.539   29.672   29.860   30.746   31.053   33.753   33.824   35.589   35.693
           -0.030858 -0.084769 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.752   -6.738
    4.934    5.326    5.530    6.499    6.825    7.185    7.388    7.585    7.746    7.797
    8.648    8.692   10.098   10.185   11.429   13.169   16.414   16.527   24.035   24.076
   25.912   26.131   29.620   29.917   30.950   31.439   33.877   34.038   35.775   36.019
           -0.022466 -0.127154 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.478  -57.470  -57.438  -57.197   -6.718   -6.698
    4.885    5.331    5.627    6.440    6.794    7.107    7.401    7.581    7.708    7.786
    8.617    8.802   10.053   10.134   11.384   13.003   16.647   16.783   23.965   24.047
   25.292   25.684   29.316   29.648   31.480   32.103   34.010   34.353   35.903   36.243
           -0.014074 -0.169539 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.479  -57.470  -57.439  -57.197   -6.672   -6.646
    4.839    5.336    5.730    6.358    6.754    7.016    7.421    7.541    7.694    7.786
    8.590    8.908   10.001   10.081   11.323   12.822   16.917   17.087   23.791   24.005
   24.711   25.340   28.894   29.288   31.967   32.764   34.157   34.730   35.898   36.380
           -0.005683 -0.211924 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.480  -57.469  -57.439  -57.198   -6.617   -6.583
    4.799    5.338    5.823    6.255    6.715    6.924    7.444    7.475    7.714    7.784
    8.580    8.990    9.946   10.036   11.249   12.655   17.198   17.402   23.496   23.807
   24.356   25.165   28.461   28.909   32.238   33.042   34.444   35.080   36.219   36.691
            0.002709 -0.254308 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.481  -57.469  -57.440  -57.198   -6.554   -6.512
    4.769    5.334    5.882    6.150    6.692    6.837    7.404    7.469    7.752    7.777
    8.592    9.037    9.889    9.999   11.164   12.523   17.466   17.698   23.131   23.372
   24.326   25.130   28.063   28.540   32.222   32.937   34.759   35.527   36.835   37.089
            0.011101 -0.296693 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.482  -57.469  -57.441  -57.198   -6.488   -6.436
    4.748    5.316    5.867    6.086    6.689    6.764    7.343    7.494    7.763    7.806
    8.625    9.047    9.831    9.956   11.070   12.445   17.702   17.959   22.759   22.915
   24.407   25.180   27.725   28.196   31.984   32.687   35.045   36.104   36.790   37.374
            0.019493 -0.339078 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.484  -57.469  -57.442  -57.199   -6.420   -6.360
    4.737    5.275    5.796    6.071    6.639    6.767    7.299    7.519    7.747    7.869
    8.669    9.034    9.775    9.890   10.972   12.433   17.892   18.178   22.417   22.503
   24.519   25.271   27.464   27.889   31.623   32.432   35.200   36.400   36.807   37.010
            0.027884 -0.381462 -0.282664
 -100.677 -100.008  -58.445  -58.424  -57.485  -57.469  -57.443  -57.199   -6.354   -6.286
    4.736    5.209    5.737    6.063    6.551    6.810    7.285    7.543    7.725    7.945
    8.708    9.015    9.722    9.792   10.876   12.481   18.029   18.358   22.102   22.169
   24.623   25.369   27.295   27.625   31.211   32.241   34.898   36.150   36.737   37.465
            0.036276 -0.423847 -0.282664
 -100.677 -100.008  -58.446  -58.424  -57.487  -57.469  -57.444  -57.200   -6.292   -6.218
    4.743    5.129    5.711    6.054    6.453    6.840    7.312    7.565    7.697    8.034
    8.723    9.007    9.659    9.686   10.787   12.573   18.111   18.504   21.798   21.936
   24.689   25.447   27.215   27.413   30.809   32.139   34.257   35.647   36.975   38.132
            0.044668 -0.466232 -0.282664
 -100.677 -100.008  -58.446  -58.424  -57.488  -57.469  -57.445  -57.200   -6.235   -6.159
    4.756    5.060    5.710    6.047    6.352    6.844    7.379    7.584    7.662    8.138
    8.709    9.008    9.528    9.648   10.712   12.683   18.143   18.620   21.543   21.775
   24.705   25.488   27.158   27.302   30.469   32.126   33.548   35.077   37.336   38.765
            0.053060 -0.508616 -0.282664
 -100.677 -100.007  -58.447  -58.424  -57.489  -57.469  -57.445  -57.201   -6.185   -6.112
    4.766    5.027    5.723    6.042    6.252    6.828    7.465    7.598    7.623    8.256
    8.673    9.002    9.401    9.630   10.658   12.786   18.134   18.698   21.354   21.674
   24.685   25.489   27.021   27.356   30.234   32.178   32.869   34.511   37.631   39.297
            0.061451 -0.551001 -0.282664
 -100.677 -100.007  -58.447  -58.425  -57.490  -57.469  -57.446  -57.201   -6.145   -6.076
    4.762    5.047    5.735    6.044    6.166    6.800    7.531    7.580    7.625    8.383
    8.625    8.984    9.297    9.625   10.629   12.861   18.089   18.722   21.247   21.626
   24.662   25.464   26.864   27.479   30.108   32.144   32.371   33.958   37.723   39.473
            0.069843 -0.593386 -0.282664
 -100.676 -100.007  -58.447  -58.425  -57.490  -57.469  -57.446  -57.201   -6.115   -6.052
    4.750    5.116    5.725    6.059    6.106    6.768    7.506    7.568    7.684    8.495
    8.577    8.966    9.232    9.630   10.622   12.895   18.019   18.681   21.225   21.629
   24.673   25.439   26.707   27.643   30.042   31.661   32.354   33.464   37.520   39.157
            0.078235 -0.635771 -0.282664
 -100.676 -100.007  -58.448  -58.425  -57.491  -57.468  -57.446  -57.202   -6.098   -6.036
    4.741    5.220    5.683    6.056    6.117    6.732    7.449    7.554    7.741    8.466
    8.638    8.972    9.207    9.648   10.630   12.884   17.931   18.573   21.264   21.688
   24.745   25.443   26.571   27.839   29.943   31.232   32.132   33.219   37.106   38.671
            0.086627 -0.678155 -0.282664
 -100.676 -100.007  -58.448  -58.425  -57.491  -57.468  -57.446  -57.202   -6.098   -6.024
    4.739    5.346    5.623    6.024    6.197    6.692    7.384    7.531    7.773    8.379
    8.719    9.020    9.207    9.686   10.640   12.835   17.842   18.413   21.323   21.813
   24.880   25.501   26.485   28.058   29.709   30.906   31.637   33.288   36.646   38.161
            0.095018 -0.720540 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.490  -57.468  -57.446  -57.203   -6.111   -6.014
    4.746    5.477    5.572    5.986    6.303    6.646    7.315    7.503    7.781    8.281
    8.784    9.107    9.216    9.739   10.639   12.766   17.769   18.225   21.377   21.989
   25.046   25.622   26.492   28.285   29.338   30.494   31.245   33.489   36.229   37.675
            0.103410 -0.762925 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.490  -57.468  -57.445  -57.203   -6.134   -6.008
    4.761    5.494    5.651    5.942    6.414    6.604    7.248    7.471    7.776    8.178
    8.846    9.171    9.275    9.787   10.618   12.699   17.730   18.038   21.424   22.182
   25.196   25.753   26.661   28.495   28.905   29.912   31.107   33.740   35.885   37.233
            0.111802 -0.805309 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.489  -57.468  -57.445  -57.203   -6.165   -6.005
    4.781    5.457    5.794    5.901    6.432    6.650    7.191    7.435    7.771    8.074
    8.904    9.160    9.425    9.803   10.568   12.653   17.740   17.877   21.468   22.357
   25.291   25.846   26.976   28.469   28.657   29.425   31.064   33.990   35.634   36.879
            0.120194 -0.847694 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.468  -57.444  -57.204   -6.200   -6.005
    4.802    5.421    5.856    5.952    6.343    6.784    7.151    7.397    7.773    7.976
    8.956    9.124    9.604    9.774   10.495   12.637   17.753   17.812   21.509   22.483
   25.302   25.923   27.133   28.268   28.694   29.261   31.047   34.155   35.509   36.699
            0.129882 -0.826502 -0.268531
 -100.676 -100.007  -58.450  -58.425  -57.489  -57.468  -57.444  -57.203   -6.189   -6.034
    4.765    5.437    5.859    5.897    6.480    6.727    7.152    7.421    7.773    8.015
    8.985    9.147    9.443    9.761   10.586   12.609   17.672   17.874   21.571   22.625
   25.395   25.952   26.833   28.292   28.701   29.311   30.888   34.311   35.595   36.962
            0.139570 -0.805309 -0.254397
 -100.676 -100.007  -58.449  -58.425  -57.489  -57.468  -57.444  -57.203   -6.177   -6.066
    4.735    5.452    5.789    5.921    6.513    6.759    7.169    7.447    7.767    8.050
    9.006    9.146    9.314    9.752   10.667   12.589   17.592   17.962   21.610   22.759
   25.489   25.913   26.514   28.354   28.699   29.484   30.746   34.318   35.847   37.318
            0.149258 -0.784117 -0.240264
 -100.676 -100.007  -58.449  -58.425  -57.489  -57.468  -57.445  -57.202   -6.167   -6.095
    4.713    5.458    5.728    5.948    6.454    6.857    7.207    7.472    7.755    8.080
    8.980    9.105    9.275    9.750   10.731   12.577   17.541   18.051   21.621   22.874
   25.595   25.733   26.308   28.401   28.721   29.745   30.623   34.302   36.127   37.769
            0.158946 -0.762925 -0.226131
 -100.676 -100.007  -58.448  -58.425  -57.489  -57.468  -57.445  -57.202   -6.174   -6.106
    4.700    5.439    5.691    5.976    6.377    6.942    7.271    7.495    7.742    8.105
    8.871    9.102    9.285    9.758   10.778   12.576   17.519   18.135   21.600   22.961
   25.435   25.709   26.240   28.409   28.799   30.044   30.541   34.326   36.369   38.277
            0.168634 -0.741732 -0.211998
 -100.676 -100.007  -58.448  -58.425  -57.489  -57.468  -57.445  -57.201   -6.205   -6.093
    4.695    5.393    5.677    6.006    6.299    7.001    7.349    7.514    7.730    8.126
    8.751    9.110    9.304    9.777   10.812   12.587   17.525   18.212   21.542   23.011
   25.120   25.798   26.267   28.393   28.916   30.266   30.609   34.407   36.561   38.744
            0.178322 -0.720540 -0.197865
 -100.676 -100.007  -58.447  -58.425  -57.489  -57.468  -57.445  -57.201   -6.245   -6.069
    4.694    5.331    5.671    6.039    6.227    7.046    7.422    7.527    7.724    8.142
    8.647    9.110    9.323    9.803   10.841   12.610   17.555   18.279   21.445   23.021
   24.840   25.824   26.392   28.376   29.040   30.328   30.921   34.538   36.695   39.016
            0.188010 -0.699348 -0.183732
 -100.676 -100.007  -58.447  -58.425  -57.489  -57.468  -57.445  -57.200   -6.287   -6.041
    4.696    5.263    5.658    6.076    6.167    7.086    7.475    7.537    7.730    8.150
    8.569    9.098    9.339    9.829   10.876   12.643   17.601   18.334   21.312   22.991
   24.619   25.795   26.577   28.381   29.154   30.407   31.317   34.701   36.748   39.037
            0.197698 -0.678155 -0.169598
 -100.677 -100.007  -58.446  -58.424  -57.490  -57.468  -57.446  -57.200   -6.330   -6.011
    4.697    5.196    5.630    6.090    6.149    7.125    7.504    7.545    7.748    8.145
    8.525    9.072    9.353    9.850   10.924   12.685   17.656   18.378   21.149   22.925
   24.468   25.735   26.773   28.425   29.252   30.561   31.743   34.875   36.691   38.895
            0.207386 -0.656963 -0.155465
 -100.677 -100.008  -58.446  -58.424  -57.490  -57.468  -57.446  -57.199   -6.373   -5.979
    4.695    5.135    5.585    6.057    6.193    7.164    7.512    7.554    7.772    8.124
    8.515    9.033    9.363    9.861   10.989   12.732   17.708   18.414   20.963   22.835
   24.389   25.650   26.945   28.522   29.347   30.792   32.192   35.033   36.510   38.643
            0.217074 -0.635771 -0.141332
 -100.677 -100.008  -58.445  -58.424  -57.490  -57.468  -57.446  -57.199   -6.414   -5.947
    4.689    5.081    5.528    6.023    6.250    7.204    7.512    7.565    7.796    8.096
    8.532    8.983    9.371    9.868   11.068   12.781   17.742   18.451   20.760   22.745
   24.369   25.542   27.082   28.665   29.462   31.087   32.658   35.146   36.227   38.374
            0.226762 -0.614578 -0.127199
 -100.677 -100.008  -58.445  -58.424  -57.490  -57.468  -57.446  -57.199   -6.454   -5.914
    4.679    5.036    5.464    5.989    6.308    7.241    7.508    7.580    7.812    8.071
    8.565    8.924    9.376    9.876   11.154   12.830   17.746   18.501   20.544   22.677
   24.391   25.412   27.192   28.820   29.625   31.434   33.134   35.187   35.893   38.161
            0.236451 -0.593386 -0.113066
 -100.677 -100.008  -58.445  -58.424  -57.490  -57.468  -57.446  -57.198   -6.490   -5.883
    4.664    5.002    5.397    5.954    6.364    7.274    7.502    7.600    7.821    8.057
    8.601    8.866    9.378    9.889   11.239   12.877   17.715   18.566   20.320   22.648
   24.437   25.265   27.290   28.946   29.858   31.820   33.603   35.125   35.573   38.034
            0.246139 -0.572193 -0.098932
 -100.677 -100.008  -58.444  -58.424  -57.490  -57.468  -57.446  -57.198   -6.523   -5.854
    4.650    4.977    5.329    5.915    6.415    7.301    7.493    7.622    7.823    8.059
    8.625    8.822    9.380    9.909   11.314   12.921   17.655   18.643   20.096   22.665
   24.491   25.113   27.388   29.028   30.155   32.235   34.025   34.921   35.376   38.001
            0.255827 -0.551001 -0.084799
 -100.677 -100.008  -58.444  -58.424  -57.490  -57.468  -57.447  -57.197   -6.553   -5.827
    4.638    4.959    5.265    5.874    6.458    7.326    7.483    7.641    7.822    8.076
    8.617    8.814    9.380    9.938   11.376   12.960   17.580   18.717   19.885   22.724
   24.524   24.981   27.490   29.071   30.493   32.665   34.307   34.630   35.379   38.054
            0.265515 -0.529809 -0.070666
 -100.677 -100.008  -58.444  -58.423  -57.490  -57.468  -57.447  -57.197   -6.578   -5.804
    4.631    4.946    5.203    5.831    6.493    7.348    7.473    7.652    7.822    8.104
    8.581    8.838    9.381    9.975   11.422   12.993   17.501   18.774   19.704   22.820
   24.485   24.917   27.596   29.087   30.842   33.089   34.284   34.457   35.580   38.177
            0.275203 -0.508616 -0.056533
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.197   -6.599   -5.784
    4.632    4.937    5.147    5.788    6.520    7.368    7.463    7.654    7.824    8.137
    8.537    8.872    9.381   10.018   11.452   13.021   17.429   18.796   19.571   22.945
   24.360   24.933   27.703   29.082   31.173   33.442   34.096   34.470   35.846   37.903
            0.284891 -0.487424 -0.042400
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.197   -6.616   -5.768
    4.637    4.932    5.097    5.750    6.540    7.385    7.456    7.650    7.827    8.170
    8.499    8.904    9.381   10.061   11.467   13.043   17.369   18.779   19.496   23.092
   24.192   24.981   27.804   29.063   31.454   33.521   34.175   34.570   36.045   37.271
